mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
496,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-96,35,0.17256152996793392,58,19,0,1,0.8525402067229152,0.18584156525321305,0,0.09011627906976744,3.5829290875696302,0.14482570234100087,0.9669518018482256,0.6843654118029625,0.03451676528599606,3.7858533051338683,0.16090261675945178,0.7853057055304247,0.07925089163636086,1.6539999999995416
497,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-97,142,0.2069477631826885,26,25,5,0.7973009796813131,0.8836661908309907,0,0.8658992701675743,0.09011627906976744,3.59958306513811,0.15081596785912593,0.9697458976032614,0.7299499513684472,0.03451676528599606,3.819330003719576,0.21678775454176766,0.7410769006274625,0.061884361154490676,2.060999999999922
498,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-98,69,0.3778696467005648,62,12,0,1,0.8844985471107066,0,0.7467984131071717,0.09011627906976744,3.610500356205804,0.17741740699402606,0.9702039460876933,0.7302856940794215,0.03451676528599606,3.838224072982899,0.23069884800353435,0.7653582372683496,0.07649599739863037,2.4650000000001455
499,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-99,46,0.10676010398194194,14,7,4,0.9573643111623824,0.9531437797006219,0.30481621134094894,0,0.09011627906976744,3.4958889317362547,0.170411825545348,0.9459903580794027,0.5938082610348275,0.03451676528599606,3.7055597858702995,0.15117544160187144,0.753144608200788,0.06668250720156514,1.038000000000011
500,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-100,196,0.20577920423122126,22,27,4,0.9410364336334169,0.8680083332583308,0.8094835761003196,0.6348731273319572,0.09011627906976744,3.5998247364954907,0.14503002322615763,0.9683030448773002,0.7264056901462074,0.03451676528599606,3.8143542162966715,0.19899449869803887,0.756135998832628,0.07002760121622428,2.7719999999999914
501,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-101,146,0.04765755596803502,65,19,3,0.9990284509025514,0.9260358310304582,0,0.8953134205657989,0.09011627906976744,3.5875752107739194,0.1429260001708404,0.9672724357873281,0.6987541317877092,0.03451676528599606,3.8077304251265214,0.16576048573464594,0.7540930979133226,0.06445859632066366,5.153999999999996
502,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-102,20,0.3096385923819617,48,6,1,0.6994800514541566,0.9125127447303385,0,0,0.09011627906976744,3.5894808753427068,0.18995203876629138,0.9339379573327837,0.6171388510934522,0.03451676528599606,3.7128013549052565,0.22366755827040596,0.7673865460382314,0.07662073574801027,0.8160000000000309
503,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-103,109,0.04168692332226783,40,19,3,0.8470921630971133,0.9456888699438423,0,0.055158585542812943,0.09011627906976744,3.5587064101328933,0.14930201653652106,0.9598405991274176,0.6772328924349473,0.03451676528599606,3.7697807604781457,0.15395677837966756,0.7405369910987889,0.06021012623197042,3.5719999999996617
504,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-104,44,0.2503174133342691,21,20,2,0.727029572147876,0.981762308999896,0,0.46825523069128394,0.09011627906976744,3.5637068934540284,0.1454999598678697,0.95716101549349,0.6987566990539462,0.03451676528599606,3.76566598966417,0.17829193528408108,0.7365825186049905,0.06264008583414267,1.0340000000001055
505,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-105,117,0.29096976587548856,63,15,1,0.8666445590555667,0.8000120525714011,0,0,0.09011627906976744,3.615849235642938,0.2971102948595301,0.9677762891202034,0.7320442737072311,0.03451676528599606,3.851034992473553,0.37660798266696194,0.7291988909966438,0.06163892160998815,4.1140000000004875
506,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-106,55,0.02103394394973293,63,25,3,0.7112963815219701,0.8035701230168343,0.29990770434960723,0.4534281794913113,0.09011627906976744,3.4771740643625932,0.2054766134661184,0.9309663677900306,0.5624811689224817,0.03451676528599606,3.6709858726994757,0.14945458664435857,0.7499927039252882,0.06507042851634663,1.5149999999998727
507,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-107,171,0.388830692966003,27,41,1,0.8695736072026192,0.9781292649451643,0,0,0.09011627906976744,3.6183053035864856,0.218699261135007,0.9761013203247564,0.79435598099845794,0.03451676528599606,3.8538999728238967,0.3748678819251265,0.7582664526484751,0.06697456919418769,3.7710000000006403
508,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-108,138,0.12540923229651527,64,25,5,0.8593617373146116,0.8502785512711853,0.04852218157611787,0,0.09011627906976744,3.617112861155505,0.17492077017342073,0.9713261648745519,0.7296013648382639,0.03451676528599606,3.838284967370464,0.24996719900940953,0.7106084926309646,0.05917519077775427,4.994000000000142
509,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-109,198,0.19667803145945073,41,27,1,0.6358857215382159,0.8897733211517335,0,0.8627045177854598,0.09011627906976744,3.6147127836847384,0.17302618958824606,0.9673525942721037,0.7315162314618421,0.03451676528599606,3.8252151129912635,0.2250558378710383,0.7657084488545163,0.07275705932990885,3.5289999999999964
510,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-110,22,0.16740216352045537,24,12,0,1,0.9997970954049379,0,0.8864386535715312,0.09011627906976744,3.5134938380035474,0.1675978184625417,0.947908436107962,0.6024903958258832,0.03451676528599606,3.718244689347688,0.14619675164206214,0.7727126805778491,0.07378332871158408,0.7729999999996835
511,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-111,38,0.0195596348377876,29,10,0,1,0.8493822300806642,0,0,0.09011627906976744,3.446167415538771,0.2265093451079406,0.9172249132570682,0.49287480114730076,0.03451676528599606,3.621077095360417,0.15860160653295025,0.7020283087698818,0.057579381715499485,0.9230000000006839
512,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-112,78,0.34593610947253184,15,43,0,1,0.8425924182403833,0,0,0.09011627906976744,3.5862251130483895,0.1577978293785958,0.9579797771594123,0.6856451299028528,0.03451676528599606,3.7847800390341315,0.19605619656393,0.7563111046257114,0.0662621559649714,1.094000000000051
513,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-113,29,0.2300325229414739,43,20,1,0.7640962169505656,0.8102563351858407,0.34566150652244687,0.6733888844028115,0.09011627906976744,3.5639195569651787,0.14958104410828693,0.9524602929220058,0.6820002471127128,0.03451676528599606,3.7583870857113126,0.16450885758280293,0.7660002918429885,0.07098085407893298,1.6050000000000182
514,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-114,190,0.3196860208688304,59,15,0,1,0.8244060825556517,0,0,0.09011627906976744,3.6243550451825053,0.2968892685439212,0.9718185669953164,0.7498738448614545,0.03451676528599606,3.8623246072551445,0.4022419879816714,0.7678097183715161,0.06658283095276152,4.19399999999996
515,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-115,124,0.21649628043873237,23,39,5,0.6761155370622873,0.9403909561689943,0,0.00346233113668859,0.09011627906976744,3.6050248751329788,0.1746521458299552,0.9595657700367584,0.6844393202746647,0.03451676528599606,3.830653532614623,0.20457278293328526,0.7324967167663797,0.06995833818365604,2.0009999999999764
516,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-116,96,0.04563608976081014,39,7,5,0.9849213394336402,0.8097850269638003,0,0,0.09011627906976744,3.5456027669854007,0.1478139642097088,0.958260331856127,0.6436012242753804,0.03451676528599606,3.7585230517214376,0.1501836086996054,0.7473661170290383,0.0632435265585779,2.719000000000051
517,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-117,52,0.29185288814594973,27,32,3,0.8058651247061789,0.9194287261459977,0,0,0.09011627906976744,3.5903416008287357,0.1550762126490546,0.9610887812474951,0.7040555059467796,0.03451676528599606,3.795142745654723,0.20173826356540794,0.7346855391799212,0.05803701116264591,0.956000000000131
518,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-118,38,0.1440753458533436,36,9,0,1,0.9071150639094413,0,0,0.09011627906976744,3.549180329841562,0.14776481428255464,0.9589588557948859,0.6554044725823263,0.03451676528599606,3.7595103984806766,0.1610141434708205,0.7457901648912885,0.06360141017057028,1.1190000000000282
519,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-119,138,0.10540364150889217,52,7,0,1,0.8733930458780379,0.11022769939154387,0.8021819700952619,0.09011627906976744,3.6061905602033093,0.15203257270697593,0.9668487409392285,0.7325603550279731,0.03451676528599606,3.834558851837917,0.19019152649018514,0.7521961184882533,0.06713171406217554,5.229999999999999
520,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-120,43,0.046843409014400095,16,27,0,1,0.8299890385009349,0.16296595172025263,0,0.09011627906976744,3.4702434374655624,0.19792164882761873,0.9206831793145305,0.5329698519365501,0.03451676528599606,3.66390032967946,0.14983620361734268,0.7527943966146213,0.06575844320235691,1.0510000000003856
521,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-121,180,0.08915563662303612,50,10,3,0.9954866043291986,0.8245011493097991,0.6489076737780124,0,0.09011627906976744,3.5972768308773313,0.1538911195905548,0.9672151797267741,0.7108235773480008,0.03451676528599606,3.827069047982023,0.18720844001586687,0.7670217423026412,0.06865670444933746,5.186999999999898
522,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-122,154,0.35385013372637336,66,49,3,0.8096119581721724,0.909347464889288,0.8508120586629957,0.6567339631728828,0.09011627906976744,3.6016590736967413,0.18576182258197363,0.9494199961065879,0.6500498580674863,0.03451676528599606,3.8123724308148463,0.21966097623142616,0.7315920035021158,0.06455029915988132,1.8059999999999263
523,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-123,24,0.3273401733860374,47,48,5,0.6648077792488039,0.94174076882191,0,0.031006456585600972,0.09011627906976744,3.5611948976727588,0.16747213287470858,0.9434939938392479,0.6232544861040435,0.03451676528599606,3.757389961768498,0.16744824738349073,0.7952137749890559,0.08608835239768194,0.7160000000001219
524,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-124,76,0.16314861615421253,56,47,0,1,0.9887177452445031,0,0,0.09011627906976744,3.611504113927867,0.157474560939621,0.9697573488153721,0.7246705324776572,0.03451676528599606,3.846709489462714,0.19148134569458086,0.785291113381001,0.07746961354629747,2.326000000000022
525,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-125,143,0.11280446371529251,28,15,0,1,0.9823409338481724,0.039613903034478426,0,0.09011627906976744,3.594401210752207,0.13972576098452177,0.9709139212385631,0.693253643461784,0.03451676528599606,3.812604006054308,0.18801714372495223,0.7454837297533927,0.06187639292243543,4.2940000000007785
526,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-126,187,0.12391132005956024,41,33,2,0.601908244471997,0.8817369428928942,0.6894198972731829,0.7467984131071717,0.09011627906976744,3.5941469625845928,0.14212000614305814,0.9675816185143198,0.7384763950764842,0.03451676528599606,3.824301480889203,0.19031289822560782,0.7211440245148111,0.061139038364708125,2.9780000000000086
527,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-127,81,0.30410015276400376,28,9,4,0.8153115959838033,0.8916906458791346,0.8422292196191847,0,0.09011627906976744,3.593786639654531,0.1592071672287923,0.9618102076104755,0.7137015061924625,0.03451676528599606,3.7823134906770988,0.19862468816851145,0.7678097183715161,0.07299858957643414,1.6620000000000346
528,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-128,187,0.01749053769046441,35,19,0,1,0.9137355605140328,0,0.0809470727108419,0.09011627906976744,3.5262837321544875,0.15661421840395492,0.9574701982204816,0.6415227373793497,0.03451676528599606,3.7204569723674323,0.14846212032676354,0.756398657522253,0.06982678856670199,5.381000000000313
529,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-129,26,0.10704276896314695,14,32,0,1,0.9180703453719616,0.15176144801080227,0.28663790924474597,0.09011627906976744,3.4697418206624002,0.19681220332404012,0.91325134265462,0.5159479522400078,0.03451676528599606,3.682398071852296,0.14819070797978878,0.750707719247045,0.06643675729658576,0.6039999999998145
530,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-130,37,0.2773320165416226,53,19,0,1,0.8777347729541362,0.15478176693432033,0.03351517952978611,0.09011627906976744,3.6021304390308684,0.15145724098492813,0.9700092754818097,0.7145938485776776,0.03451676528599606,3.8049513837593123,0.19113933897935292,0.7711659127389464,0.07431107727978846,1.7429999999994834
531,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-131,119,0.3902924940153025,44,40,0,1,0.983088935026899,0,0.046867333352565765,0.09011627906976744,3.61912817075844,0.2350974145591563,0.9674327527568793,0.7372480460359143,0.03451676528599606,3.849647621348121,0.2969711049282656,0.7821683934043485,0.07813570123237251,2.55600000000004
532,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-132,53,0.3633099179971032,61,23,0,1,0.8723822565283627,0.005229208618402481,0.6674564911518246,0.09011627906976744,3.6096319569728403,0.16086113049147877,0.9711772991171116,0.7307468882358815,0.03451676528599606,3.8314379155165383,0.22579753925918775,0.7474682620750036,0.062498426397620224,2.367000000000189
533,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-133,105,0.21932186275953428,46,13,1,0.7952687500044704,0.8905719995498658,0,0,0.09011627906976744,3.6140892886987643,0.20343915768145973,0.9725857982067402,0.7300824943701065,0.03451676528599606,3.8385395356997054,0.26914182798603803,0.7454837297533926,0.06188652580062313,3.219000000000051
534,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-134,147,0.09774717503460124,19,10,5,0.600163169298321,0.8813480370212347,0,0,0.09011627906976744,3.582000527203235,0.14701413607238345,0.9632187067001042,0.6738712262897253,0.03451676528599606,3.806964436231206,0.1592864377366194,0.7689479060265577,0.07193430174201484,2.4029999999997926
535,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-135,85,0.3197292233910412,43,8,0,1,0.9924916360061615,0,0.8473343125078827,0.09011627906976744,3.6141751804050974,0.17756547713693824,0.966356338818464,0.7170767949599897,0.03451676528599606,3.842006801646303,0.21925882118039186,0.7695607763023493,0.07468019857236845,2.619999999999891
536,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-136,171,0.2386251408304088,58,27,1,0.6690675556659699,0.8032311532180757,0,0,0.09011627906976744,3.6216784401903044,0.273659661867021,0.9694481660883805,0.7180829182568774,0.03451676528599606,3.8651706816269633,0.345482725117344,0.7811469429446958,0.06866410076612078,4.679000000000087
537,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-137,165,0.20985819135326894,11,19,0,1,0.8160069757606835,0.8322687859181315,0.1901417332701385,0.09011627906976744,3.5821299236550157,0.14125428788179759,0.9667743080605082,0.7078841079482675,0.03451676528599606,3.783548955245209,0.17045796149114764,0.7426236684663651,0.06775548060114074,2.0429999999996653
538,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-138,157,0.08636114257853478,34,45,1,0.9641972896642983,0.8986172372009605,0.8245762414298952,0.8385558070149273,0.09011627906976744,3.583401954620646,0.14105059393924357,0.9658181318492562,0.7081441104237098,0.03451676528599606,3.8020328944235446,0.1614274438803837,0.7764774551291406,0.071980809820257,3.520999999999731
539,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-139,39,0.22889829351333904,14,32,0,1,0.9017252739984543,0,0,0.09011627906976744,3.526190408456797,0.16555835206373648,0.9435283474755803,0.6041885031418546,0.03451676528599606,3.7364208269015013,0.15991532818596718,0.733459798628338,0.059202807511995095,0.6209999999999809
540,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-140,89,0.3407992836530321,36,45,2,0.7656887719407678,0.9246564656961709,0,0,0.09011627906976744,3.611658697591984,0.20029237917571766,0.9662647291215775,0.7016665123513367,0.03451676528599606,3.856525116905301,0.26276261990966404,0.7475849992703926,0.06710624736056114,2.201000000000022
541,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-141,137,0.16705006666015834,63,36,0,1,0.8839482413604856,0,0.006850340170785785,0.09011627906976744,3.6233292603215914,0.20398474666189845,0.9733530294181639,0.7471359756038327,0.03451676528599606,3.856716350754127,0.28716350251595246,0.7496279001896979,0.0643007266509603,4.316999999999979
542,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-142,193,0.2065657641272992,53,45,3,0.6940857160836458,0.9141346200369299,0.7742839851416647,0,0.09011627906976744,3.6005248532409695,0.17110219479010408,0.9560387967066314,0.6985676925022775,0.03451676528599606,3.816937016980456,0.19424082910867782,0.7428863271559901,0.0734330786243314,3.068000000000211
543,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-143,14,0.08240931749111041,33,43,0,1,0.921398086566478,0,0,0.09011627906976744,3.4578941532300633,0.20549742610943422,0.9181868150743756,0.5494392967217565,0.03451676528599606,3.647924204868701,0.1559730486256959,0.7265139355026995,0.060414261106272744,0.509999999999998
544,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-144,140,0.011016785504762084,13,25,4,0.9893400699831545,0.8019254101905973,0.2769977608695626,0.05344710545614362,0.09011627906976744,3.456330437509242,0.2131656768944249,0.9079150778109863,0.4844672858478591,0.03451676528599606,3.6526033080041764,0.15186168330757416,0.724850430468408,0.058951745010023496,2.132999999999811
545,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-145,13,0.3122267831186764,16,33,0,1,0.9179997718427331,0.714851044351235,0,0.09011627906976744,3.4879943439269256,0.1979241777221607,0.9064722250850252,0.4896635571462258,0.03451676528599606,3.683086849922958,0.16018252857018,0.7720998103020574,0.0716039364578475,0.3889999999998963
546,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-146,48,0.026324201840907335,29,15,0,1,0.9638722679577768,0,0.7928124840836972,0.09011627906976744,3.4661665640096215,0.20603344469031776,0.923019226585134,0.5279924899264842,0.03451676528599606,3.6578284335672504,0.15299626186388302,0.7341894060995184,0.06332380322797329,1.2839999999996508
547,v2x_veracc_osp,up,lightgbm,run-04_lightgbm_hp-147,92,0.18133290760219098,70,29,0,1,0.9276320551056415,0,0,0.09011627906976744,3.6212540453605833,0.2067281630946775,0.9705016776025742,0.7224210516464316,0.03451676528599606,3.8563248609362484,0.26498960023296275,0.7533051218444476,0.06874949144263245,3.311999999999898
