mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
40,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-40,48,0.03779176389798522,0.225976632675156,14,0.5132535836892202,2.1266692236531526,0.99811135022901,1,1,1,2.454003117280081,0,0.0872093023255814,3.2352855507522342,0.22977668002431959,0.9259436187780137,0.4929812415461561,0.03451676528599606,3.4238117611127152,0.20277508693324264,0.669983948635634,0.05169692338123064,9.554000000000087
41,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-01,184,0.6939680392388254,0.6624684114940464,9,0.7505374861648306,0,0.5400715350406244,1,1,0.8140137944137678,2.2002464127726853,2.992752624442801,0.08430232558139535,3.6140984632726063,0.1730721421928032,0.9469683147844067,0.6388711800222312,0.03451676528599606,3.7456159580727553,0.2246192652192415,0.7404056617539764,0.06567095591967072,16.409000000000106
42,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-02,103,0.9882689551450312,0.577944383956492,7,0.9530175421386957,0.29554898268543184,0.8991108251502737,0.7929844183381647,1,0.8518350861268118,1.4071296479087323,0,0.08430232558139535,3.6216651962286246,0.1760290338618892,0.9440126497597762,0.6646757512057931,0.03451676528599606,3.806622103062497,0.18206349577799144,0.770173646578141,0.09101284383462838,8.807000000000244
43,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-03,190,0.24484358681365848,0.37977028195746243,14,4.782724142540246,2.8845869132783264,0.9376887701218948,0.6721934353699908,0.7672643074765801,1,2.208167888224125,2.1564316840376705,0.08430232558139535,3.602195870821249,0.1553416961266931,0.9566867359970809,0.6225003467046094,0.03451676528599606,3.8087140880211416,0.14654873690040235,0.8098351087115132,0.10467389379090172,10.62099999999964
44,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-04,126,0.9886607178486884,0.9735402639489621,12,3.3794347355142236,0,0.5330775614129379,1,1,1,1.4137606483418494,0,0.08430232558139535,3.6085307723347335,0.2968818013988757,0.9019278720428145,0.5683157324552728,0.03451676528599606,3.7637941681481166,0.42885678114848397,0.5568656063038085,0.044881463148990317,9.989000000000033
45,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-05,104,0.0724632772617042,0,6,0.9228935563005507,0.5119690869469196,0.9248787080869079,0.5960754742845893,0.5575107714394107,1,1.9336431501433253,0,0.08430232558139535,3.4841554309853278,0.18869204320127558,0.9305966064586755,0.5315810907711347,0.03451676528599606,3.6696307632689664,0.1464066596869184,0.7685685101415438,0.07190750940746657,3.7760000000000673
46,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-06,63,0.7918105963617563,0.37977028195746243,9,2.241549299680628,0,0.8861109154531732,1,0.6185071027139202,1,0.7909135648515075,0.6980649910401553,0.08430232558139535,3.6140259239229837,0.19072417565894145,0.9365079365079365,0.5838382249289871,0.03451676528599606,3.753226132640605,0.22000109725787198,0.7655917116591274,0.08586608480726315,4.441000000000258
47,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-07,98,0.18209208943881094,0.8219061559066176,4,2.8567470248090103,0,1,0.5392580954357982,0.5603128424845636,0.5662084120558575,1.0432828443590552,0,0.08430232558139535,3.5471461762873506,0.17562929595041818,0.9237487076567537,0.5597164443972779,0.03451676528599606,3.7201512671819295,0.14185356759962245,0.7934627170582227,0.07679830121172847,1.5950000000002547
48,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-08,12,0.6534820275846869,0,5,3.2771674764808267,2.5037677912041545,0.8685691674472764,0.8340052082203329,1,0.9132695294683799,0.10945759154856205,0.4499174002557993,0.08430232558139535,3.5485086621476802,0.1849503097896736,0.9095907072918568,0.5462727155866872,0.03451676528599606,3.7298435488996398,0.160784164566191,0.7554793521085655,0.0682177236077072,0.8840000000000146
49,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-09,59,0.8331835679709911,0.8493869428057224,7,1.9444844567915425,1.8987560109235346,1,1,1,0.7552579899784178,1,0,0.08430232558139535,3.609897353803726,0.18653345921726636,0.9429544487015752,0.6041038564943018,0.03451676528599606,3.7374764196882535,0.22054315680671202,0.7791624106230848,0.0827270502308186,4.717000000000098
50,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-10,175,0.21279931743629277,0.2539150121156126,3,2.461655843188055,2.2387093503493816,0.9248787080869079,1,0.7672643074765801,0.5401993360137567,1.1888053372967988,1.5518245473504066,0.08430232558139535,3.5534182429396552,0.1711799574083752,0.9293073040199477,0.5601845742057366,0.03451676528599606,3.7375339654570157,0.13824916916870622,0.8236392820662484,0.09176040110018793,3.8390000000003965
51,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-11,191,0.7715733549557626,0.2539150121156126,15,2.723797363927588,3.0281552160158753,0.8685691674472764,0.6963522231671959,1,0.8518350861268118,1.677502550650388,2.393099453765899,0.08430232558139535,3.621264171361083,0.1856186436926594,0.9447059539013563,0.6276407698670317,0.03451676528599606,3.787604276005494,0.19589577196827218,0.7616226470159054,0.07754015504240631,9.592000000000098
52,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-12,38,0.8204738539643586,0,11,3.3890375749906525,0,0.5523275785380974,0.7832826960366219,1,0.5997867723926902,0.7081405848730356,2.1564316840376705,0.08430232558139535,3.5891407267001623,0.1861824450687612,0.9263151493036551,0.5980679232647064,0.03451676528599606,3.7571374225398384,0.242731764869433,0.6254633007441996,0.04935744758417671,1.9780000000000655
53,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-13,177,0.7717042504809797,0.225976632675156,7,1.6686626946320757,0,0.521718438132666,0.6458860457642004,1,1,1,0.4499174002557993,0.08430232558139535,3.6264281834986605,0.2368181299860515,0.9306330961503375,0.6179150404833245,0.03451676528599606,3.730061111331382,0.3495389633312125,0.714781847366117,0.057373469252152615,9.3289999999999509
54,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-14,31,0.31165325944311917,0,15,2.462921242346056,0,0.5891639337642118,0.538083594175987,1,0.6755678342888132,1.7081504550296813,1.5518245473504066,0.08430232558139535,3.565842612943445,0.170933532762951,0.9333394149486104,0.5496567986981999,0.03451676528599606,3.7577008588045357,0.15074338382074132,0.7410477163286152,0.09308934421435232,1.7669999999998254
55,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-15,155,0.7895841852296144,0.4276058266405016,12,4.4991023080656305,3.880092315375805,0.6925446819514036,1,0.7287417050683871,0.8518350861268118,0.4859105811920017,0.49598343623802066,0.08430232558139535,3.6196051704048977,0.2052583229806927,0.9395852338381074,0.621967233402041,0.03451676528599606,3.769153507509665,0.2557145096348427,0.7716620458193492,0.09281880378164771,7.937000000000012
56,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-16,59,0.27761971950531006,0,5,2.1140731965424493,2.8098031552508473,0.6535016922280192,0.5080676388461143,1,0.8666706733638421,1,0.2486083349213004,0.08430232558139535,3.567142626572895,0.16703718454966537,0.9389284193881895,0.5635673152111944,0.03451676528599606,3.7613539239757987,0.15436441244388474,0.7630380855099956,0.06955962250749792,2.44399999999996
57,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-17,177,0.6136500954162329,0.8752642376348376,9,4.589177689747885,2.2885600570589304,0.521718438132666,0.7047843004111201,0.5243754598777741,0.9398802464129403,1,2.1564316840376705,0.08430232558139535,3.6071257587587593,0.19093266123628921,0.9329076202639421,0.5864381421607324,0.03451676528599606,3.7856364044862927,0.2199518855704069,0.6889537428863272,0.06223841913294917,5.458999999999833
58,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-18,60,0.7115250283386558,0,11,0.9657338814577088,0,0.8991108251502737,0.6831259267637506,1,0.5662084120558575,1.9336431501433253,2.992752624442801,0.08430232558139535,3.6106672612399766,0.17214556522862076,0.9502158973423341,0.6246500562082107,0.03451676528599606,3.800755983375575,0.19418928113558634,0.7620312271997666,0.07485895867616382,3.326000000000022
59,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-19,198,0.20870088995434344,0.4650961230508983,9,1.355288922903128,0,0.8373214239254594,0.9371480484260246,0.7070133980596438,1,2.171141549013555,0,0.08430232558139535,3.6175819781998118,0.1618242179346937,0.9572827342942285,0.6371475340639204,0.03451676528599606,3.8081569871672354,0.16119679712015647,0.810477163286152,0.08966527437828298,16.326000000000022
60,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-20,195,0.9881270048208535,0.4650961230508983,13,2.6011479975422844,0.14040650334209204,0.6568083417369053,1,1,0.7643610284430906,1.4330959534272552,2.965080802096054,0.08430232558139535,3.595993646723436,0.16754926831516306,0.9452411360457338,0.6057236646795183,0.03451676528599606,3.760898940930275,0.18091874601343322,0.7766233766233767,0.06891256978854599,17.804000000000087
61,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-21,194,0.53798529622145,0,4,4.394037857069634,0,0.95212029106915,0.7394039669306949,0.6222240682691336,0.5687436547596008,1,0,0.08430232558139535,3.6203127175532783,0.17554628852432558,0.9528309919114517,0.6458230880159519,0.03451676528599606,3.7931595003591227,0.20180979325019965,0.7929082153801255,0.08105437645662149,3.937000000000012
62,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-22,38,0.16523400647565722,0.795424134703353,13,3.363503088708967,0,1,0.9000968389445916,0.702875018119812,0.8314182076137513,2.748560951789841,2.393099453765899,0.08430232558139535,3.541720869863342,0.1728273405970637,0.9319528066654503,0.5423344392985634,0.03451676528599606,3.7198492801394383,0.14591569391312512,0.7856996935648621,0.0773362127202417,3.1680000000000064
63,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-23,93,0.227760057663545,0,6,4.3382895812392235,0,1,1,1,1,0.4859105811920017,0,0.08430232558139535,3.592925747120828,0.15884168289207284,0.945679012345679,0.6262080965305075,0.03451676528599606,3.765774105534561,0.16482154313095368,0.7649788413833357,0.06589419418755746,8.436999999999898
64,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-24,131,0.16119759692810476,0,12,3.3276853871066123,2.2885600570589304,1,0.7832826960366219,1,0.6053438541712239,1,0,0.08430232558139535,3.6157383456390497,0.16130749020861346,0.9522106671531959,0.6384955268385859,0.03451676528599606,3.805603144532578,0.16056653503549576,0.8135706989639574,0.09129178940688337,8.74200000000019
65,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-25,28,0.5405882778577507,0,7,0.6925708946073428,0,1,1,0.7287417050683871,0.7552579899784178,0.03399019595235586,1.4681695536710322,0.08430232558139535,3.6062793135459557,0.15144986353270368,0.9611992945326279,0.6399988395990243,0.03451676528599606,3.784858237146211,0.1915630674693594,0.713658251860499,0.05911663709463471,1.9139999999999873
66,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-26,17,0.29230210348032415,0.577944383956492,12,3.9428582179825753,1.5305248636286706,1,1,0.7672643074765801,0.6628328381339088,2.214802906382829,0.6883119929116219,0.08430232558139535,3.535944049831405,0.17469302239644025,0.9306148513045065,0.5230028023075278,0.03451676528599606,3.7091246229729617,0.15050659315994372,0.7742594484167518,0.06895613970863661,1.6230000000000473
67,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-27,199,0.2621282278560102,0.49965159641578794,9,2.4168866126565263,0,0.5330775614129379,0.5960754742845893,1,0.9785047266632318,0.7751270269509405,0,0.08430232558139535,3.630371305256914,0.18079352753583364,0.9510065073283464,0.637373156888894,0.03451676528599606,3.79998038033729,0.19099634526044346,0.7668174522107106,0.0779444357599264,12.603999999999814
68,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-28,15,0.26910136081278324,0,11,1.6913908631540835,0,0.8685691674472764,1,0.5575107714394107,0.8666706733638421,2.3907890568953007,2.2378630985040218,0.08430232558139535,3.506751065356746,0.1805951758668437,0.9320683573557137,0.5209949717079986,0.03451676528599606,3.6711791395033533,0.15111447984056134,0.7537574784765796,0.07692621354620593,1.2420000000001892
69,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-29,184,0.9484633735846728,0.6054457935970277,15,4.190058101550676,4.319394323974848,1,0.7929844183381647,1,1,2.6395209138281643,2.600541691062972,0.08430232558139535,3.6105439261798766,0.1764576070236703,0.9455573800401387,0.5832238504678425,0.03451676528599606,3.7627563289281634,0.1755808868355044,0.792105647161827,0.07591235379356882,14.217999999999847
70,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-30,134,0.13069994212128222,0,5,1.811141105252318,2.067071065539494,0.99811135022901,0.8027522758347914,0.830761416698806,0.8314182076137513,1,0,0.08430232558139535,3.572500382585997,0.1586571060407095,0.9424314297877516,0.5868025261800109,0.03451676528599606,3.7596586403637478,0.14874040027013036,0.7848533488982927,0.07910477270649284,6.687999999999988
71,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-31,33,0.8345803695265204,0.8621096338611096,9,2.883332153316587,2.8845869132783264,0.882195703452453,0.9565607187105343,1,0.6128222215920687,0.03399019595235586,0.547223451314494,0.08430232558139535,3.6162443200033283,0.17519456749631215,0.9539256826613148,0.6492364523817071,0.03451676528599606,3.7824386880422023,0.21038947040425549,0.7411936378228513,0.08217442223092827,2.375
72,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-32,98,0.759128023404628,0,10,4.740426609525457,2.2387093503493816,1,0.7047843004111201,0.5611873581074178,0.5068310849601403,2.748560951789841,0.6883119929116219,0.08430232558139535,3.6134862995403463,0.17158694026443494,0.9534026637474914,0.6294101595006001,0.03451676528599606,3.775646550605067,0.2032974429017184,0.7734422880490296,0.06862764332606656,2.3580000000001746
73,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-33,192,0.17522556870244443,0,8,3.7131228207144886,0.11345647857524455,0.6568083417369053,1,0.7287417050683871,0.5997867723926902,0.03244360210373998,0,0.08430232558139535,3.4758612099070403,0.20611049751891783,0.8953414826978046,0.46113481548879154,0.03451676528599606,3.6785544384149578,0.14961035999996478,0.7705238581643076,0.06944937398012441,9.009000000000015
74,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-34,67,0.48903613770380616,0.8864975629840046,4,0.9444308145903051,4.666454988764599,0.6535016922280192,0.6262695279438049,1,0.5136103556724265,1,0.6883119929116219,0.08430232558139535,3.586468225878291,0.1780551080774688,0.9287477954144621,0.5713797046002284,0.03451676528599606,3.7556658262356546,0.17677949636318352,0.7550415876258573,0.07129144173215267,1.669999999999959
75,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-35,74,0.8249724390916526,0,14,2.4909866128582507,0,1,0.8992455599363893,0.7287417050683871,0.9384829219197854,2.208167888224125,1.4359124740585685,0.08430232558139535,3.6165465129722167,0.1751437561359987,0.953305357903059,0.6230700319686209,0.03451676528599606,3.785610692789051,0.1882908681472434,0.7860499051510287,0.08153668669571977,4.571999999999889
76,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-36,86,0.35106653603725135,0.4313391614705324,14,2.3817289230646566,1.8987560109235346,0.8465360472910106,0.8249311078106984,1,0.8666706733638421,2.601846830919385,0.6980649910401553,0.08430232558139535,3.611524100183161,0.16542037411711047,0.9494374505868759,0.6425099118571652,0.03451676528599606,3.797254708527957,0.1594992991324565,0.8136582518604991,0.09277303953404148,7.986000000000331
77,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-37,81,0.07256033085286617,0.24816758534871042,6,3.125761236762628,0,0.5330775614129379,0.5287813942413777,0.6185071027139202,1,1,0,0.08430232558139535,3.5180661113707403,0.1844409187937441,0.9178252143769385,0.524227110660415,0.03451676528599606,3.6963237879294613,0.14456223854349118,0.7739384211294323,0.07184316289104972,2.56899999999996
78,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-38,92,0.2901625451631844,0.173832151805982,12,4.259440109715797,2.8845869132783264,0.9976180951343849,0.853786664782092,0.861920639174059,1,1,0,0.08430232558139535,3.6158564984147685,0.16300285451419025,0.9555920452472176,0.6494874649294409,0.03451676528599606,3.7858399664503186,0.1769452685120412,0.7794834379104042,0.08156815520267585,8.1710000000000491
79,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-39,149,0.863392464350909,0.5727878373581916,14,1.7477303041378036,2.8845869132783264,0.8102914692135528,1,0.8509494180325419,1,2.601846830919385,0,0.08430232558139535,3.6201427986880454,0.18858440757446018,0.9437693851486955,0.6349015003592458,0.03451676528599606,3.8089714368210026,0.22471720107597082,0.7178170144462279,0.06509957085645125,15.037000000000035
80,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-40,48,0.03779176389798522,0.225976632675156,14,0.5132535836892202,2.1266692236531526,0.99811135022901,1,1,1,2.454003117280081,0,0.08430232558139535,3.2738665626944545,0.21550605024366612,0.9393662956881348,0.5772838290335717,0.03451676528599606,3.3971508124478347,0.20801197541889496,0.7241354151466511,0.06124870031436454,10.228000000000065
81,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-01,184,0.6939680392388254,0.6624684114940464,9,0.7505374861648306,0,0.5400715350406244,1,1,0.8140137944137678,2.2002464127726853,2.992752624442801,0.09786821705426356,3.534350747599863,0.25714494991856957,0.9105188714360157,0.496126886378136,0.03451676528599606,3.761566890903049,0.24712025825219838,0.6441266598569969,0.05532385610972862,16.924999999999727
82,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-02,103,0.9882689551450312,0.577944383956492,7,0.9530175421386957,0.29554898268543184,0.8991108251502737,0.7929844183381647,1,0.8518350861268118,1.4071296479087323,0,0.09786821705426356,3.5546590536862115,0.19049237097405908,0.9453371760376897,0.6675949007830538,0.03451676528599606,3.808599237135262,0.22932200987939003,0.6828250401284109,0.05455555225921577,7.9500000000000455
83,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-03,190,0.24484358681365848,0.37977028195746243,14,4.782724142540246,2.8845869132783264,0.9376887701218948,0.6721934353699908,0.7672643074765801,1,2.208167888224125,2.1564316840376705,0.09786821705426356,3.544327294283284,0.18760618260523773,0.9429868873031234,0.6185118286189588,0.03451676528599606,3.790624103503779,0.1796720806346144,0.7462717058222677,0.06664677608418236,11.333000000000084
84,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-04,126,0.9886607178486884,0.9735402639489621,12,3.3794347355142236,0,0.5330775614129379,1,1,1,1.4137606483418494,0,0.09786821705426356,3.5530447545762307,0.2742395486378641,0.9216003232976359,0.6261362255127505,0.03451676528599606,3.772994864260021,0.3918313178157635,0.6285714285714286,0.070565330234095,10.012000000000171
85,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-05,104,0.0724632772617042,0,6,0.9228935563005507,0.5119690869469196,0.9248787080869079,0.5960754742845893,0.5575107714394107,1,1.9336431501433253,0,0.09786821705426356,3.431200570043458,0.2152121401783497,0.9222915846901554,0.5315651572862462,0.03451676528599606,3.672004105861281,0.14861414343607177,0.7627754268203707,0.06971068697105481,3.93100000000004
86,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-06,63,0.7918105963617563,0.37977028195746243,9,2.241549299680628,0,0.8861109154531732,1,0.6185071027139202,1,0.7909135648515075,0.6980649910401553,0.09786821705426356,3.546388720114108,0.21085931285878118,0.9452680498984377,0.5963232945444741,0.03451676528599606,3.759983032293757,0.21638184003769406,0.7588501386254195,0.08945759310654627,4.468000000000018
87,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-07,98,0.18209208943881094,0.8219061559066176,4,2.8567470248090103,0,1,0.5392580954357982,0.5603128424845636,0.5662084120558575,1.0432828443590552,0,0.09786821705426356,3.476593308460786,0.1940329747222195,0.9262424094181706,0.560564827881726,0.03451676528599606,3.727156360216185,0.1506014862404008,0.7480665402013716,0.06263293643886089,1.4139999999999873
88,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-08,12,0.6534820275846869,0,5,3.2771674764808267,2.5037677912041545,0.8685691674472764,0.8340052082203329,1,0.9132695294683799,0.10945759154856205,0.4499174002557993,0.09786821705426356,3.4612794087207646,0.22282638524679546,0.8954281034977827,0.4479316835184988,0.03451676528599606,3.6733493018476193,0.1893473365960084,0.7191740843426236,0.05995953501283334,0.8569999999999709
89,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-09,59,0.8331835679709911,0.8493869428057224,7,1.9444844567915425,1.8987560109235346,1,1,1,0.7552579899784178,1,0,0.09786821705426356,3.5468573969542425,0.2131096687785498,0.9377652050919377,0.6043901937903411,0.03451676528599606,3.8051094334340707,0.2045086673504795,0.7382752079381293,0.07427527105717359,4.510999999999967
90,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-10,175,0.21279931743629277,0.2539150121156126,3,2.461655843188055,2.2387093503493816,0.9248787080869079,1,0.7672643074765801,0.5401993360137567,1.1888053372967988,1.5518245473504066,0.09786821705426356,3.4872864733038136,0.1934067880358332,0.9276940583424615,0.554461765739419,0.03451676528599606,3.7435161901679286,0.14187546137581944,0.7870421713118342,0.078598824238846135,3.9680000000000746
91,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-11,191,0.7715733549557626,0.2539150121156126,15,2.723797363927588,3.0281552160158753,0.8685691674472764,0.6963522231671959,1,0.8518350861268118,1.677502550650388,2.393099453765899,0.09786821705426356,3.5497572466811183,0.20756394444259704,0.9362550648190491,0.6020724927427497,0.03451676528599606,3.8004650307970205,0.21033625734300926,0.721932000583686,0.06155116836030995,9.266000000000076
92,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-12,38,0.8204738539643586,0,11,3.3890375749906525,0,0.5523275785380974,0.7832826960366219,1,0.5997867723926902,0.7081405848730356,2.1564316840376705,0.09786821705426356,3.5160877551407523,0.24006729497535356,0.917452754942519,0.5106683267848972,0.03451676528599606,3.7352572150065733,0.21004602410302073,0.7499489274770174,0.07304647928667643,1.9659999999998945
93,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-13,177,0.7717042504809797,0.225976632675156,7,1.6686626946320757,0,0.521718438132666,0.6458860457642004,1,1,1,0.4499174002557993,0.09786821705426356,3.5646038057236136,0.2959849061900532,0.916219119226638,0.5715315815543409,0.03451676528599606,3.788703511028877,0.2823602693826654,0.6341164453524004,0.11835743798069269,9.188000000000102
94,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-14,31,0.31165325944311917,0,15,2.462921242346056,0,0.5891639337642118,0.538083594175987,1,0.6755678342888132,1.7081504550296813,1.5518245473504066,0.09786821705426356,3.5029544326310704,0.1937068733627537,0.931150365305059,0.5719629528429707,0.03451676528599606,3.7306604002988637,0.15579190460170475,0.7399970815701152,0.07503980870053788,1.7380000000000564
95,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-15,155,0.7895841852296144,0.4276058266405016,12,4.4991023080656305,3.880092315375805,0.6925446819514036,1,0.7287417050683871,0.8518350861268118,0.4859105811920017,0.49598343623802066,0.09786821705426356,3.5475613187242763,0.26491003465004326,0.9176122768023312,0.5924384659352353,0.03451676528599606,3.7381961000583384,0.32079974888175733,0.720356048445936,0.06119425007631437,7.906999999999698
96,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-16,59,0.27761971950531006,0,5,2.1140731965424493,2.8098031552508473,0.6535016922280192,0.5080676388461143,1,0.8666706733638421,1,0.2486083349213004,0.09786821705426356,3.511392817259858,0.20357004640812987,0.9248492518424775,0.5267633312099973,0.03451676528599606,3.7560853868984174,0.16758343717077684,0.7417481395009484,0.0671012644139974,2.6100000000000136
97,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-17,177,0.6136500954162329,0.8752642376348376,9,4.589177689747885,2.2885600570589304,0.521718438132666,0.7047843004111201,0.5243754598777741,0.9398802464129403,1,2.1564316840376705,0.09786821705426356,3.544225220193575,0.2161596641438993,0.9230360200359456,0.6085562465038248,0.03451676528599606,3.728297965563237,0.22286749895103053,0.7468262075003648,0.07245423081665514,5.670999999999992
98,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-18,60,0.7115250283386558,0,11,0.9657338814577088,0,0.8991108251502737,0.6831259267637506,1,0.5662084120558575,1.9336431501433253,2.992752624442801,0.09786821705426356,3.5529450121409356,0.20051501983898595,0.941498016611543,0.6052325633000434,0.03451676528599606,3.804098838899556,0.18266089762546397,0.7484605282358091,0.07320948083168312,3.4049999999997453
99,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-19,198,0.20870088995434344,0.4650961230508983,9,1.355288922903128,0,0.8373214239254594,0.9371480484260246,0.7070133980596438,1,2.171141549013555,0,0.09786821705426356,3.554801694723658,0.18266509752151228,0.9542384958152099,0.6676437267133146,0.03451676528599606,3.7975104628863687,0.1917055329692133,0.7479935794542536,0.06248816523152784,16.687000000000012
100,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-20,195,0.9881270048208535,0.4650961230508983,13,2.6011479975422844,0.14040650334209204,0.6568083417369053,1,1,0.7643610284430906,1.4330959534272552,2.965080802096054,0.09786821705426356,3.5406530188588468,0.19460177137412807,0.9315970265125331,0.6241959632504682,0.03451676528599606,3.7830830977958536,0.1810201617331957,0.7414562965124762,0.07204101727990045,18.5
101,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-21,194,0.53798529622145,0,4,4.394037857069634,0,0.95212029106915,0.7394039669306949,0.6222240682691336,0.5687436547596008,1,0,0.09786821705426356,3.553884068547455,0.20515466042601507,0.9443906796694707,0.6416089416699408,0.03451676528599606,3.793670643974497,0.19890200771531566,0.7856996935648621,0.09240749654892559,3.627999999999929
102,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-22,38,0.16523400647565722,0.795424134703353,13,3.363503088708967,0,1,0.9000968389445916,0.702875018119812,0.8314182076137513,2.748560951789841,2.393099453765899,0.09786821705426356,3.484956540302024,0.18821904048313418,0.9399347023853836,0.59607593105033,0.03451676528599606,3.7212387045295534,0.14826611984883167,0.7604260907631694,0.06862332826896096,3.1240000000000236
103,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-23,93,0.227760057663545,0,6,4.3382895812392235,0,1,1,1,1,0.4859105811920017,0,0.09786821705426356,3.529559102727122,0.18098290920137178,0.943609022556391,0.6280350429268249,0.03451676528599606,3.781919841450049,0.1745607199385575,0.7425069312709762,0.06147430213471488,8.838000000000193
104,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-24,131,0.16119759692810476,0,12,3.3276853871066123,2.2885600570589304,1,0.7832826960366219,1,0.6053438541712239,1,0,0.09786821705426356,3.559278739498697,0.18573944707434528,0.9513032935946656,0.6472207358703536,0.03451676528599606,3.81264497357658,0.18426814760238544,0.7404056617539764,0.0655725239279966,8.055999999999983
105,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-25,28,0.5405882778577507,0,7,0.6925708946073428,0,1,1,0.7287417050683871,0.7552579899784178,0.03399019595235586,1.4681695536710322,0.09786821705426356,3.5505519871491726,0.20785560329002417,0.9361327647265264,0.5807776547984432,0.03451676528599606,3.7901364992584323,0.17800229461451042,0.7707427404056617,0.07270122118210058,1.9989999999997963
106,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-26,17,0.29230210348032415,0.577944383956492,12,3.9428582179825753,1.5305248636286706,1,1,0.7672643074765801,0.6628328381339088,2.214802906382829,0.6883119929116219,0.09786821705426356,3.4718915210777967,0.19419148685909776,0.9284650806648871,0.5602470931936006,0.03451676528599606,3.6921805717371776,0.15517449564605834,0.7698672114402452,0.07157437317216149,1.657000000000039
107,v2x_veracc_osp,up,xgboost,run-07_xgboost_hp-27,199,0.2621282278560102,0.49965159641578794,9,2.4168866126565263,0,0.5330775614129379,0.5960754742845893,1,0.9785047266632318,0.7751270269509405,0,0.09786821705426356,3.56861425321882,0.21244841800602343,0.937276004721847,0.6350492974384025,0.03451676528599606,3.805059155885556,0.1975665013349244,0.7376915219611849,0.0737738891413264,11.423999999999978
