outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_freexp_altinf,2006,2007 - 2008,663,0.012222222222222223,0.9855827160493826,0.0022222222222222222
v2x_freexp_altinf,2006,2007 - 2008,666,0,0.9933333333333333,0.006666666666666667
v2x_freexp_altinf,2006,2007 - 2008,670,0.023333333333333334,0.9766666666666667,0
v2x_freexp_altinf,2006,2007 - 2008,678,0.022222222222222223,0.9745185185185186,0.0033333333333333335
v2x_freexp_altinf,2006,2007 - 2008,690,0.021111111111111112,0.9745382716049382,0.0044444444444444444
v2x_freexp_altinf,2006,2007 - 2008,694,0.0022222222222222222,0.9977777777777778,0
v2x_freexp_altinf,2006,2007 - 2008,696,0.09444444444444444,0.8924753086419753,0.014444444444444444
v2x_freexp_altinf,2006,2007 - 2008,698,0.015555555555555555,0.9800691358024691,0.0044444444444444444
v2x_freexp_altinf,2006,2007 - 2008,700,0.09888888888888889,0.8870938271604938,0.015555555555555555
v2x_freexp_altinf,2006,2007 - 2008,701,0.005555555555555556,0.9944444444444445,0
v2x_freexp_altinf,2006,2007 - 2008,702,0.08,0.9097777777777779,0.011111111111111112
v2x_freexp_altinf,2006,2007 - 2008,703,0.13666666666666666,0.8355148148148147,0.03222222222222222
v2x_freexp_altinf,2006,2007 - 2008,704,0.024444444444444446,0.9744716049382716,0.0011111111111111111
v2x_freexp_altinf,2006,2007 - 2008,705,0.01888888888888889,0.9811111111111112,0
v2x_freexp_altinf,2006,2007 - 2008,710,0.06111111111111111,0.9232407407407407,0.016666666666666666
v2x_freexp_altinf,2006,2007 - 2008,712,0.0011111111111111111,0.9889,0.01
v2x_freexp_altinf,2006,2007 - 2008,713,0.0044444444444444444,0.992237037037037,0.0033333333333333335
v2x_freexp_altinf,2006,2007 - 2008,731,0.016666666666666666,0.9800555555555556,0.0033333333333333335
v2x_freexp_altinf,2006,2007 - 2008,732,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2006,2007 - 2008,740,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2006,2007 - 2008,750,0.0011111111111111111,0.9789111111111112,0.02
v2x_freexp_altinf,2006,2007 - 2008,760,0.8211111111111111,0.17113703703703703,0.043333333333333335
v2x_freexp_altinf,2006,2007 - 2008,770,0.023333333333333334,0.9672617283950617,0.00962962962962963
v2x_freexp_altinf,2006,2007 - 2008,771,0.14222222222222222,0.5180024691358025,0.396111111111111
v2x_freexp_altinf,2006,2007 - 2008,775,0.0077777777777777776,0.9922222222222222,0
v2x_freexp_altinf,2006,2007 - 2008,780,0.16444444444444445,0.35557530864197534,0.5744444444444444
v2x_freexp_altinf,2006,2007 - 2008,781,0.24333333333333335,0.6540962962962963,0.13555555555555557
v2x_freexp_altinf,2006,2007 - 2008,790,0.4888888888888889,0.39866666666666667,0.22
v2x_freexp_altinf,2006,2007 - 2008,800,0.40555555555555556,0.3256234567901234,0.45222222222222225
v2x_freexp_altinf,2006,2007 - 2008,811,0.008888888888888889,0.9845037037037038,0.006666666666666667
v2x_freexp_altinf,2006,2007 - 2008,812,0.015555555555555555,0.9822567901234568,0.0022222222222222222
v2x_freexp_altinf,2006,2007 - 2008,816,0.03222222222222222,0.9548740740740741,0.013333333333333334
v2x_freexp_altinf,2006,2007 - 2008,820,0.17,0.8161666666666666,0.016666666666666666
v2x_freexp_altinf,2006,2007 - 2008,830,0.3055555555555556,0.6898148148148148,0.006666666666666667
v2x_freexp_altinf,2006,2007 - 2008,840,0.027777777777777776,0.9516975308641975,0.021111111111111112
v2x_freexp_altinf,2006,2007 - 2008,850,0.0044444444444444444,0.9900246913580247,0.005555555555555556
v2x_freexp_altinf,2006,2007 - 2008,860,0.017777777777777778,0.9669432098765433,0.015555555555555555
v2x_freexp_altinf,2006,2007 - 2008,900,0,1,0
v2x_freexp_altinf,2006,2007 - 2008,910,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2x_freexp_altinf,2006,2007 - 2008,920,0,1,0
v2x_freexp_altinf,2006,2007 - 2008,940,0.008888888888888889,0.9834024691358025,0.0077777777777777776
v2x_freexp_altinf,2006,2007 - 2008,950,0.09111111111111111,0.7860205761316872,0.13518518518518519
v2x_freexp_altinf,2007,2008 - 2009,2,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,20,0,0.9955555555555555,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,40,0.017777777777777778,0.9811308641975309,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,41,0.07,0.8787638888888888,0.055092592592592596
v2x_freexp_altinf,2007,2008 - 2009,42,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,51,0,0.9891111111111112,0.010888888888888889
v2x_freexp_altinf,2007,2008 - 2009,52,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,53,0.0022222222222222222,0.9977777777777778,0
v2x_freexp_altinf,2007,2008 - 2009,70,0.034444444444444444,0.910617232510288,0.05689814814814814
v2x_freexp_altinf,2007,2008 - 2009,90,0.0077777777777777776,0.9789925925925926,0.013333333333333334
v2x_freexp_altinf,2007,2008 - 2009,91,0,0.9944444444444445,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,92,0.0077777777777777776,0.9834024691358025,0.008888888888888889
v2x_freexp_altinf,2007,2008 - 2009,93,0.3611111111111111,0.4604732510288065,0.27925925925925926
v2x_freexp_altinf,2007,2008 - 2009,94,0,0.9938888888888889,0.006111111111111111
v2x_freexp_altinf,2007,2008 - 2009,95,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,100,0.04666666666666667,0.882415925925926,0.0743888888888889
v2x_freexp_altinf,2007,2008 - 2009,101,0.12444444444444444,0.836641975308642,0.044444444444444446
v2x_freexp_altinf,2007,2008 - 2009,110,0.014444444444444444,0.9800802469135802,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,115,0,0.9966666666666667,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,130,0.09111111111111111,0.6209346149323927,0.31682010582010584
v2x_freexp_altinf,2007,2008 - 2009,135,0.0033333333333333335,0.9778407407407408,0.01888888888888889
v2x_freexp_altinf,2007,2008 - 2009,140,0,0.9922222222222222,0.0077777777777777776
v2x_freexp_altinf,2007,2008 - 2009,145,0.0077777777777777776,0.9337913580246914,0.058888888888888886
v2x_freexp_altinf,2007,2008 - 2009,150,0.013333333333333334,0.9577975308641976,0.02925925925925926
v2x_freexp_altinf,2007,2008 - 2009,155,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,160,0,0.9777777777777777,0.022222222222222223
v2x_freexp_altinf,2007,2008 - 2009,165,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,200,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,205,0,0.9985714285714286,0.0014285714285714284
v2x_freexp_altinf,2007,2008 - 2009,210,0,0.9966666666666667,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,211,0,0.9972222222222222,0.002777777777777778
v2x_freexp_altinf,2007,2008 - 2009,212,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,220,0,0.9994444444444445,5.555555555555556e-4
v2x_freexp_altinf,2007,2008 - 2009,225,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,230,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,235,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,260,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,290,0,0.9955555555555555,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,305,0,0.9992592592592593,7.407407407407407e-4
v2x_freexp_altinf,2007,2008 - 2009,310,0,0.9972222222222222,0.002777777777777778
v2x_freexp_altinf,2007,2008 - 2009,316,0,0.9994444444444445,5.555555555555556e-4
v2x_freexp_altinf,2007,2008 - 2009,317,0.0033333333333333335,0.992237037037037,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,325,0,0.9928571428571429,0.0071428571428571435
v2x_freexp_altinf,2007,2008 - 2009,339,0.0044444444444444444,0.9800691358024691,0.015555555555555555
v2x_freexp_altinf,2007,2008 - 2009,340,0.006666666666666667,0.9800888888888889,0.013333333333333334
v2x_freexp_altinf,2007,2008 - 2009,341,0.14777777777777779,0.8285493827160494,0.027777777777777776
v2x_freexp_altinf,2007,2008 - 2009,343,0.044444444444444446,0.9223386243386243,0.03476190476190476
v2x_freexp_altinf,2007,2008 - 2009,344,0,0.9955555555555555,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,346,0.011111111111111112,0.9833950617283951,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,349,0.005555555555555556,0.9882567901234568,0.006222222222222222
v2x_freexp_altinf,2007,2008 - 2009,350,0,0.9963492063492063,0.0036507936507936506
v2x_freexp_altinf,2007,2008 - 2009,352,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,355,0.0011111111111111111,0.9933395061728396,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,359,0.021111111111111112,0.9593111111111111,0.02
v2x_freexp_altinf,2007,2008 - 2009,360,0.027777777777777776,0.9430555555555555,0.03
v2x_freexp_altinf,2007,2008 - 2009,365,0.10111111111111111,0.8249802469135802,0.08222222222222222
v2x_freexp_altinf,2007,2008 - 2009,366,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,367,0.0011111111111111111,0.9944493827160494,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,368,0.0033333333333333335,0.9914064814814815,0.005277777777777778
v2x_freexp_altinf,2007,2008 - 2009,369,0.016666666666666666,0.9119506172839507,0.0725925925925926
v2x_freexp_altinf,2007,2008 - 2009,370,0.05555555555555555,0.9360493827160494,0.008888888888888889
v2x_freexp_altinf,2007,2008 - 2009,371,0.14777777777777779,0.8361246913580247,0.01888888888888889
v2x_freexp_altinf,2007,2008 - 2009,372,0.1,0.877,0.025555555555555557
v2x_freexp_altinf,2007,2008 - 2009,373,0.017777777777777778,0.9702172839506172,0.012222222222222223
v2x_freexp_altinf,2007,2008 - 2009,375,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,380,0,0.9981481481481481,0.0018518518518518517
v2x_freexp_altinf,2007,2008 - 2009,385,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,390,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,395,0.0011111111111111111,0.9988888888888889,0
v2x_freexp_altinf,2007,2008 - 2009,402,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,404,0.0077777777777777776,0.9922222222222222,0
v2x_freexp_altinf,2007,2008 - 2009,411,0.03777777777777778,0.9611530864197532,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,420,0.0044444444444444444,0.9872592592592593,0.008333333333333333
v2x_freexp_altinf,2007,2008 - 2009,432,0.0022222222222222222,0.9966691358024692,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,433,0.0044444444444444444,0.9911308641975308,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,434,0,0.98,0.02
v2x_freexp_altinf,2007,2008 - 2009,435,0.08555555555555555,0.8568005761316873,0.06303703703703704
v2x_freexp_altinf,2007,2008 - 2009,436,0.0011111111111111111,0.9811308641975309,0.017777777777777778
v2x_freexp_altinf,2007,2008 - 2009,437,0.03777777777777778,0.9611530864197532,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,438,0.03888888888888889,0.9589753086419753,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,439,0.0033333333333333335,0.9955592592592594,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,450,0.07333333333333333,0.9110506172839505,0.016851851851851854
v2x_freexp_altinf,2007,2008 - 2009,451,0.0033333333333333335,0.8593481481481482,0.13777777777777778
v2x_freexp_altinf,2007,2008 - 2009,452,0.0011111111111111111,0.9933395061728396,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,461,0.1,0.8713000000000001,0.03188888888888889
v2x_freexp_altinf,2007,2008 - 2009,471,0.034444444444444444,0.9634098765432098,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,475,0.0077777777777777776,0.9716427983539094,0.020740740740740737
v2x_freexp_altinf,2007,2008 - 2009,481,0.09333333333333334,0.8875259259259259,0.021111111111111112
v2x_freexp_altinf,2007,2008 - 2009,482,0.057777777777777775,0.9401283950617283,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,483,0.08777777777777777,0.9059959435626103,0.006825396825396825
v2x_freexp_altinf,2007,2008 - 2009,484,0.015555555555555555,0.9822567901234568,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,490,0.044444444444444446,0.9311358024691359,0.025555555555555557
v2x_freexp_altinf,2007,2008 - 2009,500,0.03666666666666667,0.9246216049382716,0.040185185185185185
v2x_freexp_altinf,2007,2008 - 2009,501,0.04888888888888889,0.9320888888888889,0.02
v2x_freexp_altinf,2007,2008 - 2009,510,0.01,0.9833999999999999,0.006666666666666667
v2x_freexp_altinf,2007,2008 - 2009,516,0.07111111111111111,0.9144395061728395,0.015555555555555555
v2x_freexp_altinf,2007,2008 - 2009,517,0.012222222222222223,0.9844851851851852,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,520,0.13333333333333333,0.8371358024691359,0.034074074074074076
v2x_freexp_altinf,2007,2008 - 2009,522,0.006666666666666667,0.9900222222222222,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,530,0.01888888888888889,0.8324909465020577,0.15148148148148147
v2x_freexp_altinf,2007,2008 - 2009,531,0.013333333333333334,0.9811851851851853,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,540,0.022222222222222223,0.9745185185185186,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,541,0.006666666666666667,0.9900222222222222,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,551,0.005555555555555556,0.9669130658436215,0.027685185185185188
v2x_freexp_altinf,2007,2008 - 2009,552,0.034444444444444444,0.9193851410934744,0.047817460317460314
v2x_freexp_altinf,2007,2008 - 2009,553,0.014444444444444444,0.97789012345679,0.0077777777777777776
v2x_freexp_altinf,2007,2008 - 2009,560,0,0.9966666666666667,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,565,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,570,0.014444444444444444,0.9833654320987654,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,571,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,572,0.0077777777777777776,0.9889148148148148,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,580,0.017777777777777778,0.9522098765432099,0.030555555555555555
v2x_freexp_altinf,2007,2008 - 2009,581,0.058888888888888886,0.9233345679012346,0.01888888888888889
v2x_freexp_altinf,2007,2008 - 2009,590,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,600,0.052222222222222225,0.9425123456790124,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,615,0.024444444444444446,0.9733876543209876,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,616,0.015555555555555555,0.9778814814814815,0.006666666666666667
v2x_freexp_altinf,2007,2008 - 2009,620,0.0011111111111111111,0.9988888888888889,0
v2x_freexp_altinf,2007,2008 - 2009,625,0.043333333333333335,0.9449740740740741,0.012222222222222223
v2x_freexp_altinf,2007,2008 - 2009,630,0.09444444444444444,0.8512222222222222,0.06
v2x_freexp_altinf,2007,2008 - 2009,640,0.13333333333333333,0.5533506172839507,0.36151851851851846
v2x_freexp_altinf,2007,2008 - 2009,645,0.06,0.9197377777777778,0.021555555555555553
v2x_freexp_altinf,2007,2008 - 2009,651,0.06111111111111111,0.9355506172839506,0.0035555555555555557
v2x_freexp_altinf,2007,2008 - 2009,652,0.057777777777777775,0.9411753086419753,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,660,0.09,0.8874185185185185,0.024814814814814814
v2x_freexp_altinf,2007,2008 - 2009,663,0.03111111111111111,0.9635061728395062,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,666,0.0011111111111111111,0.9877901234567902,0.011111111111111112
v2x_freexp_altinf,2007,2008 - 2009,670,0.01,0.99,0
v2x_freexp_altinf,2007,2008 - 2009,678,0.014444444444444444,0.9811753086419752,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,690,0.015555555555555555,0.9800691358024691,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,694,0.0033333333333333335,0.9966666666666667,0
v2x_freexp_altinf,2007,2008 - 2009,696,0.07888888888888888,0.9108765432098765,0.011111111111111112
v2x_freexp_altinf,2007,2008 - 2009,698,0.03,0.9646111111111111,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,700,0.06111111111111111,0.9305432098765433,0.008888888888888889
v2x_freexp_altinf,2007,2008 - 2009,701,0.011111111111111112,0.9628847736625515,0.026296296296296297
v2x_freexp_altinf,2007,2008 - 2009,702,0.05,0.9352222222222222,0.015555555555555555
v2x_freexp_altinf,2007,2008 - 2009,703,0.08333333333333333,0.8973148148148148,0.021111111111111112
v2x_freexp_altinf,2007,2008 - 2009,704,0.057777777777777775,0.9380345679012345,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,705,0.021111111111111112,0.9734506172839507,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,710,0.04666666666666667,0.9488314814814816,0.004722222222222222
v2x_freexp_altinf,2007,2008 - 2009,712,0,0.9922222222222222,0.0077777777777777776
v2x_freexp_altinf,2007,2008 - 2009,713,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2007,2008 - 2009,731,0.012222222222222223,0.9877777777777778,0
v2x_freexp_altinf,2007,2008 - 2009,732,0.0011111111111111111,0.6099665271765272,0.38935497835497834
v2x_freexp_altinf,2007,2008 - 2009,740,0,0.9994444444444445,5.555555555555556e-4
v2x_freexp_altinf,2007,2008 - 2009,750,0,0.9911111111111112,0.008888888888888889
v2x_freexp_altinf,2007,2008 - 2009,760,0.66,0.32167777777777773,0.05388888888888889
v2x_freexp_altinf,2007,2008 - 2009,770,0.08,0.8545777777777778,0.07111111111111111
v2x_freexp_altinf,2007,2008 - 2009,771,0.28,0.5025333333333334,0.302037037037037
v2x_freexp_altinf,2007,2008 - 2009,775,0.011111111111111112,0.9888888888888889,0
v2x_freexp_altinf,2007,2008 - 2009,780,0.13,0.6839166666666666,0.21388888888888888
v2x_freexp_altinf,2007,2008 - 2009,781,0.5655555555555556,0.4115154320987654,0.05277777777777778
v2x_freexp_altinf,2007,2008 - 2009,790,0.11555555555555555,0.776116378600823,0.1224814814814815
v2x_freexp_altinf,2007,2008 - 2009,800,0.5177777777777778,0.29102111111111106,0.3965
v2x_freexp_altinf,2007,2008 - 2009,811,0.0022222222222222222,0.9955604938271605,0.0022222222222222222
v2x_freexp_altinf,2007,2008 - 2009,812,0.011111111111111112,0.9888888888888889,0
v2x_freexp_altinf,2007,2008 - 2009,816,0.1,0.88,0.022222222222222223
v2x_freexp_altinf,2007,2008 - 2009,820,0.052222222222222225,0.9404061728395062,0.0077777777777777776
v2x_freexp_altinf,2007,2008 - 2009,830,0.19555555555555557,0.7990814814814814,0.006666666666666667
v2x_freexp_altinf,2007,2008 - 2009,840,0.01,0.979,0.011111111111111112
v2x_freexp_altinf,2007,2008 - 2009,850,0.0022222222222222222,0.9922345679012345,0.005555555555555556
v2x_freexp_altinf,2007,2008 - 2009,860,0.0011111111111111111,0.9668451675485009,0.032079365079365076
v2x_freexp_altinf,2007,2008 - 2009,900,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,910,0,0.9955555555555555,0.0044444444444444444
v2x_freexp_altinf,2007,2008 - 2009,920,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,940,0.0022222222222222222,0.9944518518518519,0.0033333333333333335
v2x_freexp_altinf,2007,2008 - 2009,950,0.15777777777777777,0.6938797060552616,0.17613227513227514
v2x_freexp_altinf,2008,2009 - 2010,2,0,0.9911111111111112,0.008888888888888889
v2x_freexp_altinf,2008,2009 - 2010,20,0.0011111111111111111,0.9933395061728396,0.005555555555555556
v2x_freexp_altinf,2008,2009 - 2010,40,0.09111111111111111,0.9068691358024691,0.0022222222222222222
v2x_freexp_altinf,2008,2009 - 2010,41,0.016666666666666666,0.9571111111111111,0.02666666666666667
v2x_freexp_altinf,2008,2009 - 2010,42,0,0.9944444444444445,0.005555555555555556
v2x_freexp_altinf,2008,2009 - 2010,51,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,52,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2008,2009 - 2010,53,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2x_freexp_altinf,2008,2009 - 2010,70,0.03666666666666667,0.918020987654321,0.04703703703703704
v2x_freexp_altinf,2008,2009 - 2010,90,0.006666666666666667,0.9856074074074074,0.0077777777777777776
v2x_freexp_altinf,2008,2009 - 2010,91,0.0022222222222222222,0.5489625514403292,0.4498148148148148
v2x_freexp_altinf,2008,2009 - 2010,92,0.0044444444444444444,0.9867061728395062,0.008888888888888889
v2x_freexp_altinf,2008,2009 - 2010,93,0.2311111111111111,0.6712827160493828,0.12694444444444444
v2x_freexp_altinf,2008,2009 - 2010,94,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,95,0.0033333333333333335,0.9966666666666667,0
v2x_freexp_altinf,2008,2009 - 2010,100,0.04111111111111111,0.8869722222222223,0.075
v2x_freexp_altinf,2008,2009 - 2010,101,0.0811111111111111,0.8780493827160494,0.044444444444444446
v2x_freexp_altinf,2008,2009 - 2010,110,0.0077777777777777776,0.9889148148148148,0.0033333333333333335
