outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2xcl_rol,2013,2014 - 2015,135,0.0085,0.977619,0.014
v2xcl_rol,2013,2014 - 2015,140,0.017,0.9484967,0.0351
v2xcl_rol,2013,2014 - 2015,145,0.0425,0.8971775000000001,0.063
v2xcl_rol,2013,2014 - 2015,150,0.0725,0.8288139999999999,0.1064
v2xcl_rol,2013,2014 - 2015,155,0,0.996,0.004
v2xcl_rol,2013,2014 - 2015,160,0.006,0.957222,0.037
v2xcl_rol,2013,2014 - 2015,165,0,0.9975,0.0025
v2xcl_rol,2013,2014 - 2015,200,0.0165,0.9825165,0.001
v2xcl_rol,2013,2014 - 2015,205,0,1,0
v2xcl_rol,2013,2014 - 2015,210,0,0.9965,0.0035
v2xcl_rol,2013,2014 - 2015,211,0,1,0
v2xcl_rol,2013,2014 - 2015,212,0,1,0
v2xcl_rol,2013,2014 - 2015,220,0,1,0
v2xcl_rol,2013,2014 - 2015,225,0,1,0
v2xcl_rol,2013,2014 - 2015,230,0,0.997,0.003
v2xcl_rol,2013,2014 - 2015,235,0,0.998,0.002
v2xcl_rol,2013,2014 - 2015,260,0,1,0
v2xcl_rol,2013,2014 - 2015,290,0,0.9995,5e-4
v2xcl_rol,2013,2014 - 2015,305,0,1,0
v2xcl_rol,2013,2014 - 2015,310,0.0625,0.826125,0.1188
v2xcl_rol,2013,2014 - 2015,316,0,0.9985,0.0015
v2xcl_rol,2013,2014 - 2015,317,5e-4,0.995502,0.004
v2xcl_rol,2013,2014 - 2015,325,0,0.9935,0.0065
v2xcl_rol,2013,2014 - 2015,339,0.084,0.7996985333333334,0.12696666666666667
v2xcl_rol,2013,2014 - 2015,340,0.0955,0.63251685,0.30069999999999997
v2xcl_rol,2013,2014 - 2015,341,0.044,0.9290408,0.0282
v2xcl_rol,2013,2014 - 2015,343,0.0985,0.5147565,0.429
v2xcl_rol,2013,2014 - 2015,344,0.003,0.9645975,0.0325
v2xcl_rol,2013,2014 - 2015,346,0.021,0.952567,0.027
v2xcl_rol,2013,2014 - 2015,347,0.144,0.799718,0.06575
v2xcl_rol,2013,2014 - 2015,349,0,0.991,0.009
v2xcl_rol,2013,2014 - 2015,350,0.0355,0.962571,0.002
v2xcl_rol,2013,2014 - 2015,352,0.017,0.977102,0.006
v2xcl_rol,2013,2014 - 2015,355,0.0245,0.86478075,0.1135
v2xcl_rol,2013,2014 - 2015,359,0.051,0.647218,0.318
v2xcl_rol,2013,2014 - 2015,360,0.0095,0.95137525,0.0395
v2xcl_rol,2013,2014 - 2015,365,0.077,0.851006,0.078
