outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_freexp_altinf,2019,2020 - 2021,830,0.069,0.895622,0.038
v2x_freexp_altinf,2019,2020 - 2021,840,0.1995,0.2703521979166667,0.6622708333333333
v2x_freexp_altinf,2019,2020 - 2021,850,0.52925,0.3154025,0.33
v2x_freexp_altinf,2019,2020 - 2021,860,0.0215,0.89973075,0.0805
v2x_freexp_altinf,2019,2020 - 2021,900,0.0195,0.96236075,0.0185
v2x_freexp_altinf,2019,2020 - 2021,910,0.02875,0.9537675,0.018
v2x_freexp_altinf,2019,2020 - 2021,920,0,0.9955,0.0045
v2x_freexp_altinf,2019,2020 - 2021,940,0.051,0.8858914999999999,0.0665
v2x_freexp_altinf,2019,2020 - 2021,950,0.2425,0.7093987500000001,0.0635
v2x_freexp_altinf,2020,2021 - 2022,2,0.111,0.70030975,0.21225
v2x_freexp_altinf,2020,2021 - 2022,20,0.0215,0.90951575,0.0705
v2x_freexp_altinf,2020,2021 - 2022,40,0.3532916666666666,0.6127561458333335,0.0525
v2x_freexp_altinf,2020,2021 - 2022,41,0.25053333333333333,0.4406864000000001,0.412
v2x_freexp_altinf,2020,2021 - 2022,42,0.124,0.752046,0.1415
v2x_freexp_altinf,2020,2021 - 2022,51,0.0015,0.98601875,0.0125
v2x_freexp_altinf,2020,2021 - 2022,52,0.337,0.6550440000000001,0.012
v2x_freexp_altinf,2020,2021 - 2022,53,0.008,0.98456,0.0075
v2x_freexp_altinf,2020,2021 - 2022,70,0.289,0.19037025000000005,0.73225
v2x_freexp_altinf,2020,2021 - 2022,90,0.396,0.248999,0.58775
v2x_freexp_altinf,2020,2021 - 2022,91,0.6135,0.3590585,0.071
v2x_freexp_altinf,2020,2021 - 2022,92,0.3945,0.23750737499999997,0.60775
v2x_freexp_altinf,2020,2021 - 2022,93,0.2155,0.19259475000000004,0.7545
v2x_freexp_altinf,2020,2021 - 2022,94,0,0.9585,0.0415
v2x_freexp_altinf,2020,2021 - 2022,95,0.0595,0.8774865000000001,0.067
v2x_freexp_altinf,2020,2021 - 2022,100,0.5485,0.13409550000000003,0.703
v2x_freexp_altinf,2020,2021 - 2022,101,0.18721428571428572,0.5616349285714286,0.309
v2x_freexp_altinf,2020,2021 - 2022,110,0.111,0.785876,0.116
v2x_freexp_altinf,2020,2021 - 2022,115,0.0135,0.8989481250000001,0.08875
v2x_freexp_altinf,2020,2021 - 2022,130,0.121,0.43180875,0.50875
v2x_freexp_altinf,2020,2021 - 2022,135,0.0365,0.3882905,0.597
v2x_freexp_altinf,2020,2021 - 2022,140,0.286,0.131733,0.8155
v2x_freexp_altinf,2020,2021 - 2022,145,0.50825,0.33070187500000003,0.3275
v2x_freexp_altinf,2020,2021 - 2022,150,0.094,0.820836,0.094
v2x_freexp_altinf,2020,2021 - 2022,155,0.0635,0.5930386249999999,0.36675
v2x_freexp_altinf,2020,2021 - 2022,160,0.2635,0.5015565,0.319
v2x_freexp_altinf,2020,2021 - 2022,165,0.042,0.6040190000000001,0.3695
v2x_freexp_altinf,2020,2021 - 2022,200,0,0.9675,0.0325
v2x_freexp_altinf,2020,2021 - 2022,205,0,0.98,0.02
v2x_freexp_altinf,2020,2021 - 2022,210,0.005,0.95122,0.044
v2x_freexp_altinf,2020,2021 - 2022,211,0,0.9885,0.0115
v2x_freexp_altinf,2020,2021 - 2022,212,0,0.9825,0.0175
v2x_freexp_altinf,2020,2021 - 2022,220,0,0.8865,0.1135
v2x_freexp_altinf,2020,2021 - 2022,225,0,0.989,0.011
v2x_freexp_altinf,2020,2021 - 2022,230,0.011,0.889111,0.101
v2x_freexp_altinf,2020,2021 - 2022,235,0,0.89125,0.10875
v2x_freexp_altinf,2020,2021 - 2022,260,0.0055,0.96516225,0.0295
v2x_freexp_altinf,2020,2021 - 2022,290,0.2175,0.33960500000000005,0.566
v2x_freexp_altinf,2020,2021 - 2022,305,0.0125,0.5500375,0.443
v2x_freexp_altinf,2020,2021 - 2022,310,0.1655,0.458975,0.45
v2x_freexp_altinf,2020,2021 - 2022,316,0.0405,0.840282125,0.12425
v2x_freexp_altinf,2020,2021 - 2022,317,0,0.856,0.144
v2x_freexp_altinf,2020,2021 - 2022,325,0.005,0.9288325,0.0665
v2x_freexp_altinf,2020,2021 - 2022,339,0.13525,0.517552875,0.4015
v2x_freexp_altinf,2020,2021 - 2022,340,0.678,0.257117,0.2015
v2x_freexp_altinf,2020,2021 - 2022,341,0.433,0.4748625,0.1625
v2x_freexp_altinf,2020,2021 - 2022,343,0.118,0.7525223999999999,0.1468
v2x_freexp_altinf,2020,2021 - 2022,344,0.09125,0.747446875,0.1775
v2x_freexp_altinf,2020,2021 - 2022,346,0.185,0.27546999999999994,0.662
v2x_freexp_altinf,2020,2021 - 2022,347,0.075,0.885225,0.043
v2x_freexp_altinf,2020,2021 - 2022,349,0.30625,0.355546875,0.4875
v2x_freexp_altinf,2020,2021 - 2022,350,0.051,0.4797195,0.4945
v2x_freexp_altinf,2020,2021 - 2022,352,0.031,0.5101785,0.4735
v2x_freexp_altinf,2020,2021 - 2022,355,0.42,0.41209000000000007,0.2895
v2x_freexp_altinf,2020,2021 - 2022,359,0.3565,0.45720675,0.2895
v2x_freexp_altinf,2020,2021 - 2022,360,0.1315,0.57017025,0.3435
v2x_freexp_altinf,2020,2021 - 2022,365,0.132,0.37150400000000006,0.572
v2x_freexp_altinf,2020,2021 - 2022,366,0,0.9725,0.0275
v2x_freexp_altinf,2020,2021 - 2022,367,0.0025,0.98503125,0.0125
v2x_freexp_altinf,2020,2021 - 2022,368,0.0155,0.92690675,0.0585
v2x_freexp_altinf,2020,2021 - 2022,369,0.5515,0.21595275000000003,0.5185
v2x_freexp_altinf,2020,2021 - 2022,370,0.3707916666666667,0.38727772916666664,0.3845
v2x_freexp_altinf,2020,2021 - 2022,371,0.18933333333333335,0.6738666666666667,0.16875
v2x_freexp_altinf,2020,2021 - 2022,372,0.101,0.8176405,0.0905
v2x_freexp_altinf,2020,2021 - 2022,373,0.11682142857142858,0.8085499821428571,0.0845
v2x_freexp_altinf,2020,2021 - 2022,375,0,0.9695,0.0305
v2x_freexp_altinf,2020,2021 - 2022,380,0,0.994,0.006
v2x_freexp_altinf,2020,2021 - 2022,385,0,0.9395,0.0605
v2x_freexp_altinf,2020,2021 - 2022,390,0,0.9545,0.0455
v2x_freexp_altinf,2020,2021 - 2022,395,0.0235,0.9149805,0.063
v2x_freexp_altinf,2020,2021 - 2022,402,0.003,0.968087,0.029
v2x_freexp_altinf,2020,2021 - 2022,404,0.082,0.882198,0.039
v2x_freexp_altinf,2020,2021 - 2022,411,0.0395,0.93984925,0.0215
v2x_freexp_altinf,2020,2021 - 2022,420,0.24475,0.263204625,0.6515
v2x_freexp_altinf,2020,2021 - 2022,432,0.3344,0.4512767999999999,0.322
v2x_freexp_altinf,2020,2021 - 2022,433,0.034,0.914319,0.0535
v2x_freexp_altinf,2020,2021 - 2022,434,0.639,0.275082,0.238
v2x_freexp_altinf,2020,2021 - 2022,435,0.29666666666666663,0.39217866666666673,0.4424
v2x_freexp_altinf,2020,2021 - 2022,436,0.057,0.5370385,0.4305
v2x_freexp_altinf,2020,2021 - 2022,437,0.24025,0.67845675,0.107
v2x_freexp_altinf,2020,2021 - 2022,438,0.2875,0.6500375,0.08766666666666667
v2x_freexp_altinf,2020,2021 - 2022,439,0.063,0.8418945,0.1015
v2x_freexp_altinf,2020,2021 - 2022,450,0.033,0.8514435,0.1195
v2x_freexp_altinf,2020,2021 - 2022,451,0.07476785714285714,0.8336341607142858,0.099
v2x_freexp_altinf,2020,2021 - 2022,452,0.038,0.88985,0.075
v2x_freexp_altinf,2020,2021 - 2022,461,0.19,0.470205,0.4195
v2x_freexp_altinf,2020,2021 - 2022,471,0.1235,0.7441485,0.151
v2x_freexp_altinf,2020,2021 - 2022,475,0.06883333333333334,0.525876375,0.43525
v2x_freexp_altinf,2020,2021 - 2022,481,0.236875,0.6620109375,0.1325
v2x_freexp_altinf,2020,2021 - 2022,482,0.3135,0.3890166666666667,0.4333333333333333
v2x_freexp_altinf,2020,2021 - 2022,483,0.06983333333333333,0.2316115,0.751
v2x_freexp_altinf,2020,2021 - 2022,484,0.306625,0.504083625,0.273
v2x_freexp_altinf,2020,2021 - 2022,490,0.3923571428571429,0.5672346071428571,0.0665
v2x_freexp_altinf,2020,2021 - 2022,500,0.1145,0.651063875,0.26475
v2x_freexp_altinf,2020,2021 - 2022,501,0.046,0.864324,0.094
v2x_freexp_altinf,2020,2021 - 2022,510,0.469,0.45440325,0.14425
v2x_freexp_altinf,2020,2021 - 2022,516,0.339,0.567138,0.142
v2x_freexp_altinf,2020,2021 - 2022,517,0.0595,0.90335025,0.0395
v2x_freexp_altinf,2020,2021 - 2022,520,0.6158333333333332,0.22454541666666672,0.4155
v2x_freexp_altinf,2020,2021 - 2022,522,0.2455,0.7179067499999999,0.0485
v2x_freexp_altinf,2020,2021 - 2022,530,0.342,0.27932099999999993,0.5755
v2x_freexp_altinf,2020,2021 - 2022,531,0.0325,0.9675,0
v2x_freexp_altinf,2020,2021 - 2022,540,0.153,0.328636,0.612
v2x_freexp_altinf,2020,2021 - 2022,541,0.117,0.7933755,0.1015
v2x_freexp_altinf,2020,2021 - 2022,551,0.637,0.27488175,0.24275
v2x_freexp_altinf,2020,2021 - 2022,552,0.2755,0.6567592499999999,0.0935
v2x_freexp_altinf,2020,2021 - 2022,553,0.102,0.769586,0.143
v2x_freexp_altinf,2020,2021 - 2022,560,0.0205,0.85951125,0.1225
v2x_freexp_altinf,2020,2021 - 2022,565,0.0255,0.9286985,0.047
v2x_freexp_altinf,2020,2021 - 2022,570,0.268,0.638548,0.12766666666666668
v2x_freexp_altinf,2020,2021 - 2022,571,0.132,0.82243,0.0525
v2x_freexp_altinf,2020,2021 - 2022,572,0.05366666666666666,0.35629449999999996,0.6235
v2x_freexp_altinf,2020,2021 - 2022,580,0.20733333333333331,0.643249,0.1885
v2x_freexp_altinf,2020,2021 - 2022,581,0.2615,0.40580575,0.4505
v2x_freexp_altinf,2020,2021 - 2022,590,0.158,0.544774,0.353
v2x_freexp_altinf,2020,2021 - 2022,600,0.173,0.7538104999999999,0.0885
v2x_freexp_altinf,2020,2021 - 2022,615,0.187,0.388614,0.522
v2x_freexp_altinf,2020,2021 - 2022,616,0.0845,0.42616525,0.5345
v2x_freexp_altinf,2020,2021 - 2022,620,0.1445,0.67199525,0.2145
v2x_freexp_altinf,2020,2021 - 2022,625,0.56025,0.315080875,0.2835
v2x_freexp_altinf,2020,2021 - 2022,626,0.1685,0.39135933333333345,0.5293333333333332
v2x_freexp_altinf,2020,2021 - 2022,630,0.258,0.33019,0.555
v2x_freexp_altinf,2020,2021 - 2022,640,0.118,0.7607250000000001,0.1375
v2x_freexp_altinf,2020,2021 - 2022,645,0.159,0.3628915,0.5685
v2x_freexp_altinf,2020,2021 - 2022,651,0.0925,0.87982125,0.0305
v2x_freexp_altinf,2020,2021 - 2022,652,0.13116666666666668,0.8544975833333334,0.0165
v2x_freexp_altinf,2020,2021 - 2022,660,0.1135,0.8315369999999999,0.062
v2x_freexp_altinf,2020,2021 - 2022,663,0.1345,0.7717014375,0.108375
v2x_freexp_altinf,2020,2021 - 2022,666,0.05175,0.8849543125,0.06675
v2x_freexp_altinf,2020,2021 - 2022,670,0.01375,0.97836,0.008
v2x_freexp_altinf,2020,2021 - 2022,678,0.5205,0.42579600000000006,0.112
v2x_freexp_altinf,2020,2021 - 2022,690,0.0725,0.90570375,0.0235
v2x_freexp_altinf,2020,2021 - 2022,694,0.005,0.98828375,0.00675
v2x_freexp_altinf,2020,2021 - 2022,696,0.0165,0.9333415,0.051
v2x_freexp_altinf,2020,2021 - 2022,698,0.0455,0.94485955,0.0101
v2x_freexp_altinf,2020,2021 - 2022,700,0.2385,0.4464928333333334,0.4136666666666667
v2x_freexp_altinf,2020,2021 - 2022,701,0.0285,0.9715,0
v2x_freexp_altinf,2020,2021 - 2022,702,0.1375,0.6887062500000001,0.2015
v2x_freexp_altinf,2020,2021 - 2022,703,0.3275,0.40047375,0.4045
v2x_freexp_altinf,2020,2021 - 2022,704,0.673,0.305745,0.065
v2x_freexp_altinf,2020,2021 - 2022,705,0.3215,0.54381775,0.1985
v2x_freexp_altinf,2020,2021 - 2022,710,0.10166666666666666,0.8282633333333334,0.078
v2x_freexp_altinf,2020,2021 - 2022,712,0.0295,0.5444505,0.439
v2x_freexp_altinf,2020,2021 - 2022,713,0.04033333333333334,0.4825752380952381,0.4971428571428571
v2x_freexp_altinf,2020,2021 - 2022,731,0.018,0.982,0
v2x_freexp_altinf,2020,2021 - 2022,732,0,0.9243333333333332,0.07566666666666667
v2x_freexp_altinf,2020,2021 - 2022,740,0.017,0.9136985,0.0705
v2x_freexp_altinf,2020,2021 - 2022,750,0.5871666666666667,0.06811750000000001,0.835
v2x_freexp_altinf,2020,2021 - 2022,760,0.6545,0.20013087500000004,0.42075
v2x_freexp_altinf,2020,2021 - 2022,770,0.647,0.19578262499999996,0.445375
v2x_freexp_altinf,2020,2021 - 2022,771,0.1115,0.76188875,0.1425
v2x_freexp_altinf,2020,2021 - 2022,775,0.42275,0.25572174999999997,0.557
v2x_freexp_altinf,2020,2021 - 2022,780,0.402,0.306774,0.487
v2x_freexp_altinf,2020,2021 - 2022,781,0.4993333333333333,0.3940246666666667,0.213
v2x_freexp_altinf,2020,2021 - 2022,790,0.1075,0.5604899999999999,0.372
v2x_freexp_altinf,2020,2021 - 2022,800,0.4215,0.4668495,0.193
v2x_freexp_altinf,2020,2021 - 2022,811,0.1085,0.8157225,0.085
v2x_freexp_altinf,2020,2021 - 2022,812,0.06975,0.93025,0
v2x_freexp_altinf,2020,2021 - 2022,816,0.113,0.835554,0.058
v2x_freexp_altinf,2020,2021 - 2022,820,0.4165,0.2304825,0.605
v2x_freexp_altinf,2020,2021 - 2022,830,0.15466666666666665,0.7971493333333334,0.057
v2x_freexp_altinf,2020,2021 - 2022,840,0.5985,0.08009925,0.8005
v2x_freexp_altinf,2020,2021 - 2022,850,0.276,0.520194,0.2815
v2x_freexp_altinf,2020,2021 - 2022,860,0.143,0.759302,0.114
v2x_freexp_altinf,2020,2021 - 2022,900,0.0025,0.97206375,0.0255
v2x_freexp_altinf,2020,2021 - 2022,910,0.025,0.9520875,0.0235
v2x_freexp_altinf,2020,2021 - 2022,920,0.0125,0.977378125,0.01025
v2x_freexp_altinf,2020,2021 - 2022,940,0.033,0.9140084,0.05479999999999999
v2x_freexp_altinf,2020,2021 - 2022,950,0.25525,0.6471877500000001,0.131
v2x_freexp_altinf,2021,2022 - 2023,2,0.0505,0.74203425,0.2185
v2x_freexp_altinf,2021,2022 - 2023,20,0.035,0.927365,0.039
v2x_freexp_altinf,2021,2022 - 2023,40,0.21683333333333332,0.7322608333333334,0.065
v2x_freexp_altinf,2021,2022 - 2023,41,0.2485,0.27993375000000004,0.6275
v2x_freexp_altinf,2021,2022 - 2023,42,0.3555,0.545247,0.154
v2x_freexp_altinf,2021,2022 - 2023,51,0.004,0.99102,0.005
v2x_freexp_altinf,2021,2022 - 2023,52,0.4135,0.559521,0.046
v2x_freexp_altinf,2021,2022 - 2023,53,0.011,0.9796045,0.0095
v2x_freexp_altinf,2021,2022 - 2023,70,0.31575,0.40165475,0.413
v2x_freexp_altinf,2021,2022 - 2023,90,0.3615,0.2391182500000001,0.6255
v2x_freexp_altinf,2021,2022 - 2023,91,0.4804,0.4393218,0.1545
v2x_freexp_altinf,2021,2022 - 2023,92,0.37265,0.28669895,0.543
v2x_freexp_altinf,2021,2022 - 2023,93,0.2406875,0.37775796875000006,0.5025
v2x_freexp_altinf,2021,2022 - 2023,94,0,0.956,0.044
v2x_freexp_altinf,2021,2022 - 2023,95,0.058,0.868524,0.078
v2x_freexp_altinf,2021,2022 - 2023,100,0.582,0.250591,0.4005
v2x_freexp_altinf,2021,2022 - 2023,101,0.19083333333333335,0.6113254166666666,0.2445
v2x_freexp_altinf,2021,2022 - 2023,110,0.225,0.6843250000000001,0.117
v2x_freexp_altinf,2021,2022 - 2023,115,0.2725,0.6656625,0.085
v2x_freexp_altinf,2021,2022 - 2023,130,0.389,0.30152850000000003,0.5065
v2x_freexp_altinf,2021,2022 - 2023,135,0.088,0.3830400000000001,0.58
v2x_freexp_altinf,2021,2022 - 2023,140,0.211,0.11795549999999998,0.8505
v2x_freexp_altinf,2021,2022 - 2023,145,0.368,0.420043,0.335375
v2x_freexp_altinf,2021,2022 - 2023,150,0.113,0.74840625,0.15625
v2x_freexp_altinf,2021,2022 - 2023,155,0.05,0.7011,0.262
v2x_freexp_altinf,2021,2022 - 2023,160,0.149,0.7076065,0.1685
v2x_freexp_altinf,2021,2022 - 2023,165,0.0245,0.6457809999999999,0.338
v2x_freexp_altinf,2021,2022 - 2023,200,0.02,0.93051,0.0505
v2x_freexp_altinf,2021,2022 - 2023,205,0,0.986,0.014
v2x_freexp_altinf,2021,2022 - 2023,210,0.0045,0.967626,0.028
v2x_freexp_altinf,2021,2022 - 2023,211,0,0.9875,0.0125
v2x_freexp_altinf,2021,2022 - 2023,212,0,0.9885,0.0115
v2x_freexp_altinf,2021,2022 - 2023,220,0,0.903,0.097
v2x_freexp_altinf,2021,2022 - 2023,225,0,0.994,0.006
v2x_freexp_altinf,2021,2022 - 2023,230,0.028,0.892782,0.0815
v2x_freexp_altinf,2021,2022 - 2023,235,0,0.9025,0.0975
v2x_freexp_altinf,2021,2022 - 2023,260,0.017,0.958425,0.025
v2x_freexp_altinf,2021,2022 - 2023,290,0.186,0.22710600000000003,0.721
v2x_freexp_altinf,2021,2022 - 2023,305,0.0195,0.51427225,0.4755
v2x_freexp_altinf,2021,2022 - 2023,310,0.183,0.5796614999999999,0.2905
v2x_freexp_altinf,2021,2022 - 2023,316,0.1695,0.7183825,0.135
v2x_freexp_altinf,2021,2022 - 2023,317,0,0.9215833333333332,0.07841666666666666
v2x_freexp_altinf,2021,2022 - 2023,325,0.006,0.9510095,0.04325
v2x_freexp_altinf,2021,2022 - 2023,339,0.156,0.608524,0.279
v2x_freexp_altinf,2021,2022 - 2023,340,0.405,0.5042625,0.1525
v2x_freexp_altinf,2021,2022 - 2023,341,0.304,0.558192,0.198
v2x_freexp_altinf,2021,2022 - 2023,343,0.1185,0.765142,0.132
v2x_freexp_altinf,2021,2022 - 2023,344,0.08275,0.788835,0.14
v2x_freexp_altinf,2021,2022 - 2023,346,0.159,0.21235249999999992,0.7475
v2x_freexp_altinf,2021,2022 - 2023,347,0.104,0.812224,0.0935
v2x_freexp_altinf,2021,2022 - 2023,349,0.614,0.130468,0.662
v2x_freexp_altinf,2021,2022 - 2023,350,0.09925,0.349491,0.612
v2x_freexp_altinf,2021,2022 - 2023,352,0.065,0.49648500000000007,0.469
v2x_freexp_altinf,2021,2022 - 2023,355,0.3099166666666667,0.452349625,0.3445
v2x_freexp_altinf,2021,2022 - 2023,359,0.0755,0.7130976666666666,0.22866666666666668
v2x_freexp_altinf,2021,2022 - 2023,360,0.079,0.4609605,0.4995
v2x_freexp_altinf,2021,2022 - 2023,365,0.16,0.40319999999999995,0.52
v2x_freexp_altinf,2021,2022 - 2023,366,0,0.992,0.008
v2x_freexp_altinf,2021,2022 - 2023,367,0,0.9805,0.0195
v2x_freexp_altinf,2021,2022 - 2023,368,0.018,0.886746,0.097
v2x_freexp_altinf,2021,2022 - 2023,369,0.423,0.18935216666666668,0.6718333333333333
v2x_freexp_altinf,2021,2022 - 2023,370,0.283125,0.380660625,0.469
v2x_freexp_altinf,2021,2022 - 2023,371,0.1255,0.69304125,0.2075
v2x_freexp_altinf,2021,2022 - 2023,372,0.072,0.834272,0.101
v2x_freexp_altinf,2021,2022 - 2023,373,0.11608333333333332,0.818064875,0.0745
v2x_freexp_altinf,2021,2022 - 2023,375,0,0.9695,0.0305
v2x_freexp_altinf,2021,2022 - 2023,380,0,0.996,0.004
v2x_freexp_altinf,2021,2022 - 2023,385,0,0.9425,0.0575
v2x_freexp_altinf,2021,2022 - 2023,390,0,0.981,0.019
v2x_freexp_altinf,2021,2022 - 2023,395,0.0175,0.90439125,0.0795
v2x_freexp_altinf,2021,2022 - 2023,402,0.0245,0.86282975,0.1155
v2x_freexp_altinf,2021,2022 - 2023,404,0.071,0.5207045,0.4395
v2x_freexp_altinf,2021,2022 - 2023,411,0.033,0.940891,0.027
v2x_freexp_altinf,2021,2022 - 2023,420,0.257,0.37754306666666665,0.4918666666666667
v2x_freexp_altinf,2021,2022 - 2023,432,0.362,0.43703,0.315
v2x_freexp_altinf,2021,2022 - 2023,433,0.03275,0.91550212500000006,0.0535
v2x_freexp_altinf,2021,2022 - 2023,434,0.665,0.27604,0.176
v2x_freexp_altinf,2021,2022 - 2023,435,0.34775,0.26057387499999995,0.6005
v2x_freexp_altinf,2021,2022 - 2023,436,0.0805,0.5880202499999999,0.3605
v2x_freexp_altinf,2021,2022 - 2023,437,0.208,0.69696,0.12
v2x_freexp_altinf,2021,2022 - 2023,438,0.324,0.394108,0.417
v2x_freexp_altinf,2021,2022 - 2023,439,0.0625,0.8456250000000001,0.098
v2x_freexp_altinf,2021,2022 - 2023,450,0.02,0.903315,0.07825
v2x_freexp_altinf,2021,2022 - 2023,451,0.1116,0.7960064,0.104
v2x_freexp_altinf,2021,2022 - 2023,452,0.05916666666666666,0.8674483333333334,0.078
v2x_freexp_altinf,2021,2022 - 2023,461,0.2085,0.3807115,0.519
v2x_freexp_altinf,2021,2022 - 2023,471,0.1722,0.6643095,0.1975
v2x_freexp_altinf,2021,2022 - 2023,475,0.216,0.381416,0.5135
v2x_freexp_altinf,2021,2022 - 2023,481,0.11733333333333332,0.8129360000000001,0.079
v2x_freexp_altinf,2021,2022 - 2023,482,0.276875,0.5340278125,0.2615
v2x_freexp_altinf,2021,2022 - 2023,483,0.294625,0.3470445,0.508
v2x_freexp_altinf,2021,2022 - 2023,484,0.2015,0.6060615,0.241
v2x_freexp_altinf,2021,2022 - 2023,490,0.3165,0.436073,0.362
v2x_freexp_altinf,2021,2022 - 2023,500,0.146,0.468419,0.4515
v2x_freexp_altinf,2021,2022 - 2023,501,0.052,0.826656,0.128
v2x_freexp_altinf,2021,2022 - 2023,510,0.6285,0.3219047500000001,0.1335
v2x_freexp_altinf,2021,2022 - 2023,516,0.331,0.5910615,0.1165
v2x_freexp_altinf,2021,2022 - 2023,517,0.0944,0.83768,0.075
v2x_freexp_altinf,2021,2022 - 2023,520,0.6885,0.2339365,0.249
v2x_freexp_altinf,2021,2022 - 2023,522,0.1735,0.7938532500000001,0.0395
v2x_freexp_altinf,2021,2022 - 2023,530,0.37375,0.32095312499999995,0.4875
v2x_freexp_altinf,2021,2022 - 2023,531,0.0405,0.93983025,0.0205
v2x_freexp_altinf,2021,2022 - 2023,540,0.2355,0.35319899999999993,0.538
v2x_freexp_altinf,2021,2022 - 2023,541,0.0955,0.8239995,0.089
v2x_freexp_altinf,2021,2022 - 2023,551,0.5115,0.3700387500000001,0.2425
v2x_freexp_altinf,2021,2022 - 2023,552,0.23125,0.690721875,0.1015
v2x_freexp_altinf,2021,2022 - 2023,553,0.069,0.8104355000000001,0.1295
v2x_freexp_altinf,2021,2022 - 2023,560,0.028,0.866052,0.109
v2x_freexp_altinf,2021,2022 - 2023,565,0.07004166666666665,0.8716668541666667,0.06268181818181819
v2x_freexp_altinf,2021,2022 - 2023,570,0.236,0.614829,0.19525
v2x_freexp_altinf,2021,2022 - 2023,571,0.064,0.876252,0.06383333333333334
v2x_freexp_altinf,2021,2022 - 2023,572,0.05275,0.18471374999999995,0.805
v2x_freexp_altinf,2021,2022 - 2023,580,0.179,0.73069,0.11
v2x_freexp_altinf,2021,2022 - 2023,581,0.1425,0.6426962500000001,0.2505
v2x_freexp_altinf,2021,2022 - 2023,590,0.23225,0.281380375,0.6335
v2x_freexp_altinf,2021,2022 - 2023,600,0.148,0.793638,0.0685
v2x_freexp_altinf,2021,2022 - 2023,615,0.2015,0.32139625,0.5975
v2x_freexp_altinf,2021,2022 - 2023,616,0.27175,0.323343,0.556
v2x_freexp_altinf,2021,2022 - 2023,620,0.222375,0.607325125,0.219
v2x_freexp_altinf,2021,2022 - 2023,625,0.416,0.37434400000000007,0.359
v2x_freexp_altinf,2021,2022 - 2023,626,0.30466666666666664,0.4654097777777778,0.3306666666666666
v2x_freexp_altinf,2021,2022 - 2023,630,0.256,0.34529040000000005,0.5358999999999999
v2x_freexp_altinf,2021,2022 - 2023,640,0.0815,0.8128725,0.115
v2x_freexp_altinf,2021,2022 - 2023,645,0.183,0.3484505,0.5735
v2x_freexp_altinf,2021,2022 - 2023,651,0.0805,0.89513325,0.0265
v2x_freexp_altinf,2021,2022 - 2023,652,0.110875,0.8891249999999999,0
v2x_freexp_altinf,2021,2022 - 2023,660,0.1065,0.82202,0.08
v2x_freexp_altinf,2021,2022 - 2023,663,0.142,0.790218,0.079
v2x_freexp_altinf,2021,2022 - 2023,666,0.0485,0.8896525000000001,0.065
v2x_freexp_altinf,2021,2022 - 2023,670,0.0035,0.9875315,0.009
v2x_freexp_altinf,2021,2022 - 2023,678,0.632,0.312984,0.1495
v2x_freexp_altinf,2021,2022 - 2023,690,0.09495833333333333,0.817252625,0.097
v2x_freexp_altinf,2021,2022 - 2023,694,0.0125,0.97614375,0.0115
v2x_freexp_altinf,2021,2022 - 2023,696,0.0105,0.965752,0.024
v2x_freexp_altinf,2021,2022 - 2023,698,0.019,0.9746235,0.0065
v2x_freexp_altinf,2021,2022 - 2023,700,0.3532,0.4313078000000001,0.33316666666666667
v2x_freexp_altinf,2021,2022 - 2023,701,0.032075,0.967925,0
v2x_freexp_altinf,2021,2022 - 2023,702,0.1085,0.693587,0.222
v2x_freexp_altinf,2021,2022 - 2023,703,0.257,0.4918659999999999,0.338
v2x_freexp_altinf,2021,2022 - 2023,704,0.31066666666666665,0.6448713333333334,0.0645
v2x_freexp_altinf,2021,2022 - 2023,705,0.469,0.4250655,0.1995
v2x_freexp_altinf,2021,2022 - 2023,710,0.1035,0.85481275,0.0465
v2x_freexp_altinf,2021,2022 - 2023,712,0.098,0.379291,0.5795
v2x_freexp_altinf,2021,2022 - 2023,713,0.029,0.74160125,0.23625
v2x_freexp_altinf,2021,2022 - 2023,731,0.0135,0.9865,0
v2x_freexp_altinf,2021,2022 - 2023,732,0,0.496,0.504
v2x_freexp_altinf,2021,2022 - 2023,740,0.0235,0.915957,0.062
v2x_freexp_altinf,2021,2022 - 2023,750,0.575,0.1855125,0.5635
v2x_freexp_altinf,2021,2022 - 2023,760,0.48225,0.32799462499999993,0.3665
v2x_freexp_altinf,2021,2022 - 2023,770,0.56,0.25542,0.4195
v2x_freexp_altinf,2021,2022 - 2023,771,0.105,0.7831250000000001,0.125
v2x_freexp_altinf,2021,2022 - 2023,775,0.348,0.546702,0.1615
v2x_freexp_altinf,2021,2022 - 2023,780,0.2785,0.49368637500000007,0.31575
v2x_freexp_altinf,2021,2022 - 2023,781,0.2845,0.56918025,0.2045
v2x_freexp_altinf,2021,2022 - 2023,790,0.4195,0.41012325,0.2935
v2x_freexp_altinf,2021,2022 - 2023,800,0.256625,0.6686658125,0.1005
v2x_freexp_altinf,2021,2022 - 2023,811,0.12133333333333336,0.8088126666666667,0.0795
v2x_freexp_altinf,2021,2022 - 2023,812,0.0705,0.9295,0
v2x_freexp_altinf,2021,2022 - 2023,816,0.21629166666666663,0.6880959166666667,0.122
v2x_freexp_altinf,2021,2022 - 2023,820,0.282,0.210015,0.7075
v2x_freexp_altinf,2021,2022 - 2023,830,0.14599999999999996,0.8189860000000001,0.041
v2x_freexp_altinf,2021,2022 - 2023,840,0.7445,0.15802675,0.3815
