outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_freexp_altinf,2017,2018 - 2019,570,0.24333333333333337,0.7238777777777777,0.04333333333333333
v2x_freexp_altinf,2017,2018 - 2019,571,0.01,0.9196,0.07111111111111111
v2x_freexp_altinf,2017,2018 - 2019,572,0.06666666666666667,0.9157037037037038,0.01888888888888889
v2x_freexp_altinf,2017,2018 - 2019,580,0.01555555555555555,0.912251851851852,0.07333333333333333
v2x_freexp_altinf,2017,2018 - 2019,581,0.08333333333333333,0.8667592592592592,0.05444444444444444
v2x_freexp_altinf,2017,2018 - 2019,590,0.00333333333333333,0.9933444444444444,0.00333333333333333
v2x_freexp_altinf,2017,2018 - 2019,600,0.0811111111111111,0.907658024691358,0.01222222222222222
v2x_freexp_altinf,2017,2018 - 2019,615,0.07,0.7853333333333333,0.15555555555555556
v2x_freexp_altinf,2017,2018 - 2019,616,0.02,0.9081333333333332,0.07333333333333333
v2x_freexp_altinf,2017,2018 - 2019,620,0.21333333333333335,0.44228148148148144,0.43777777777777777
v2x_freexp_altinf,2017,2018 - 2019,625,0.10555555555555556,0.8099691358024692,0.09444444444444444
v2x_freexp_altinf,2017,2018 - 2019,626,0.4180555555555556,0.4131805555555555,0.29
v2x_freexp_altinf,2017,2018 - 2019,630,0.18888888888888888,0.657,0.19
v2x_freexp_altinf,2017,2018 - 2019,640,0.31,0.3465333333333333,0.49777777777777776
v2x_freexp_altinf,2017,2018 - 2019,645,0.07,0.45879999999999993,0.5066666666666667
v2x_freexp_altinf,2017,2018 - 2019,651,0.15333333333333332,0.8269111111111112,0.02333333333333333
v2x_freexp_altinf,2017,2018 - 2019,652,0.08333333333333333,0.8443518518518518,0.07888888888888888
v2x_freexp_altinf,2017,2018 - 2019,660,0.10888888888888888,0.8564567901234568,0.03888888888888889
v2x_freexp_altinf,2017,2018 - 2019,663,0.04888888888888889,0.9479407407407408,0.00333333333333333
v2x_freexp_altinf,2017,2018 - 2019,666,0.1388888888888889,0.8257098765432099,0.04111111111111111
v2x_freexp_altinf,2017,2018 - 2019,670,0.01,0.979,0.01111111111111111
v2x_freexp_altinf,2017,2018 - 2019,678,0.22444444444444445,0.6799037037037037,0.12333333333333334
v2x_freexp_altinf,2017,2018 - 2019,690,0.08333333333333333,0.9075,0.01
v2x_freexp_altinf,2017,2018 - 2019,694,0.01,0.99,0
v2x_freexp_altinf,2017,2018 - 2019,696,0.01222222222222222,0.9877777777777778,0
v2x_freexp_altinf,2017,2018 - 2019,698,0.01666666666666666,0.981148148148148,0.00222222222222222
v2x_freexp_altinf,2017,2018 - 2019,700,0.44555555555555554,0.4041283950617285,0.27111111111111114
v2x_freexp_altinf,2017,2018 - 2019,701,0.05777777777777777,0.9401283950617284,0.00222222222222222
v2x_freexp_altinf,2017,2018 - 2019,702,0.07555555555555556,0.896711111111111,0.03
v2x_freexp_altinf,2017,2018 - 2019,703,0.07,0.8225333333333333,0.11555555555555556
v2x_freexp_altinf,2017,2018 - 2019,704,0.19111111111111112,0.8016987654320988,0.00888888888888888
v2x_freexp_altinf,2017,2018 - 2019,705,0.06555555555555556,0.91056419753086415,0.02555555555555555
v2x_freexp_altinf,2017,2018 - 2019,710,0.03666666666666667,0.9483481481481482,0.01555555555555555
v2x_freexp_altinf,2017,2018 - 2019,712,0.00555555555555555,0.9049444444444444,0.09
v2x_freexp_altinf,2017,2018 - 2019,713,0,0.9655555555555556,0.03444444444444444
v2x_freexp_altinf,2017,2018 - 2019,731,0.01222222222222222,0.9811925925925924,0.00666666666666666
v2x_freexp_altinf,2017,2018 - 2019,732,0.02888888888888888,0.8340765432098766,0.1411111111111111
v2x_freexp_altinf,2017,2018 - 2019,740,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2017,2018 - 2019,750,0.18222222222222223,0.13084444444444446,0.84
v2x_freexp_altinf,2017,2018 - 2019,760,0.2677777777777778,0.6484234567901235,0.11444444444444445
v2x_freexp_altinf,2017,2018 - 2019,770,0.18777777777777777,0.5162123456790123,0.36444444444444446
v2x_freexp_altinf,2017,2018 - 2019,771,0.08888888888888889,0.8038024691358024,0.11777777777777776
v2x_freexp_altinf,2017,2018 - 2019,775,0.10666666666666667,0.8546222222222222,0.04333333333333333
v2x_freexp_altinf,2017,2018 - 2019,780,0.02,0.9070444444444444,0.07444444444444444
v2x_freexp_altinf,2017,2018 - 2019,781,0.1288888888888889,0.5962271604938272,0.31555555555555553
v2x_freexp_altinf,2017,2018 - 2019,790,0.00111111111111111,0.872362962962963,0.12666666666666668
v2x_freexp_altinf,2017,2018 - 2019,800,0.5455555555555556,0.4221283950617284,0.07111111111111111
v2x_freexp_altinf,2017,2018 - 2019,811,0.05222222222222222,0.7034617283950618,0.2577777777777778
v2x_freexp_altinf,2017,2018 - 2019,812,0.03333333333333333,0.9612962962962964,0.00555555555555555
v2x_freexp_altinf,2017,2018 - 2019,816,0.10666666666666667,0.8714962962962962,0.02444444444444444
v2x_freexp_altinf,2017,2018 - 2019,820,0.43333333333333335,0.5465185185185185,0.03555555555555555
v2x_freexp_altinf,2017,2018 - 2019,830,0.17266666666666666,0.8006748148148148,0.03222222222222222
v2x_freexp_altinf,2017,2018 - 2019,840,0.11222222222222222,0.6973987654320988,0.21444444444444444
v2x_freexp_altinf,2017,2018 - 2019,850,0.00666666666666666,0.5143259259259259,0.4822222222222222
v2x_freexp_altinf,2017,2018 - 2019,860,0.02444444444444444,0.9083506172839506,0.06888888888888889
v2x_freexp_altinf,2017,2018 - 2019,900,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2017,2018 - 2019,910,0.02722222222222222,0.96305,0.01
v2x_freexp_altinf,2017,2018 - 2019,920,0,1,0
v2x_freexp_altinf,2017,2018 - 2019,940,0.00111111111111111,0.9966691358024692,0.00222222222222222
v2x_freexp_altinf,2017,2018 - 2019,950,0.1511111111111111,0.7517382716049383,0.11444444444444445
v2x_freexp_altinf,2018,2019 - 2020,2,0.01111111111111111,0.9020864197530865,0.08777777777777777
v2x_freexp_altinf,2018,2019 - 2020,20,0.00444444444444444,0.9933432098765432,0.00222222222222222
v2x_freexp_altinf,2018,2019 - 2020,40,0.08888888888888889,0.9030123456790125,0.00888888888888888
v2x_freexp_altinf,2018,2019 - 2020,41,0.11444444444444445,0.8088074074074074,0.08666666666666667
v2x_freexp_altinf,2018,2019 - 2020,42,0.09777777777777778,0.5162716049382716,0.42777777777777776
v2x_freexp_altinf,2018,2019 - 2020,51,0.00111111111111111,0.9778012345679014,0.02111111111111111
v2x_freexp_altinf,2018,2019 - 2020,52,0,0.99,0.01
v2x_freexp_altinf,2018,2019 - 2020,53,0.00444444444444444,0.9856,0.01
v2x_freexp_altinf,2018,2019 - 2020,70,0.33666666666666667,0.34419629629629633,0.4811111111111111
v2x_freexp_altinf,2018,2019 - 2020,90,0.2111111111111111,0.3751604938271605,0.5244444444444445
v2x_freexp_altinf,2018,2019 - 2020,91,0.1,0.8190000000000001,0.09
v2x_freexp_altinf,2018,2019 - 2020,92,0.0811111111111111,0.5421444444444445,0.41
v2x_freexp_altinf,2018,2019 - 2020,93,0.37666666666666665,0.4522629629629629,0.27444444444444444
v2x_freexp_altinf,2018,2019 - 2020,94,0.00222222222222222,0.972279012345679,0.02555555555555555
v2x_freexp_altinf,2018,2019 - 2020,95,0.00333333333333333,0.978948148148148,0.01777777777777777
v2x_freexp_altinf,2018,2019 - 2020,100,0.14444444444444443,0.4686543209876543,0.45222222222222225
v2x_freexp_altinf,2018,2019 - 2020,101,0.2833333333333333,0.4570740740740741,0.3622222222222222
v2x_freexp_altinf,2018,2019 - 2020,110,0.03333333333333333,0.9516296296296296,0.01555555555555555
v2x_freexp_altinf,2018,2019 - 2020,115,0.00111111111111111,0.9911197530864198,0.00777777777777777
v2x_freexp_altinf,2018,2019 - 2020,130,0.14666666666666667,0.7272296296296296,0.1477777777777778
v2x_freexp_altinf,2018,2019 - 2020,135,0.01555555555555555,0.860841975308642,0.12555555555555556
v2x_freexp_altinf,2018,2019 - 2020,140,0.08444444444444445,0.5279703703703704,0.42333333333333334
v2x_freexp_altinf,2018,2019 - 2020,145,0.04444444444444444,0.8695555555555556,0.09
v2x_freexp_altinf,2018,2019 - 2020,150,0.05333333333333334,0.8835555555555555,0.06666666666666667
v2x_freexp_altinf,2018,2019 - 2020,155,0.01,0.4807,0.5144444444444445
v2x_freexp_altinf,2018,2019 - 2020,160,0.00555555555555555,0.9612962962962964,0.03333333333333333
v2x_freexp_altinf,2018,2019 - 2020,165,0,0.9788888888888888,0.02111111111111111
v2x_freexp_altinf,2018,2019 - 2020,200,0,0.9933333333333332,0.00666666666666666
v2x_freexp_altinf,2018,2019 - 2020,205,0.00222222222222222,0.9833654320987654,0.01444444444444444
v2x_freexp_altinf,2018,2019 - 2020,210,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2018,2019 - 2020,211,0,0.9911111111111112,0.00888888888888888
v2x_freexp_altinf,2018,2019 - 2020,212,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,220,0,0.98,0.02
v2x_freexp_altinf,2018,2019 - 2020,225,0,0.9944444444444444,0.00555555555555555
v2x_freexp_altinf,2018,2019 - 2020,230,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,235,0,0.9944444444444444,0.00555555555555555
v2x_freexp_altinf,2018,2019 - 2020,260,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2018,2019 - 2020,290,0.20222222222222225,0.6462000000000001,0.19
v2x_freexp_altinf,2018,2019 - 2020,305,0,0.9533333333333334,0.04666666666666667
v2x_freexp_altinf,2018,2019 - 2020,310,0.24666666666666667,0.28877777777777774,0.6166666666666667
v2x_freexp_altinf,2018,2019 - 2020,316,0.01,0.9702,0.02
v2x_freexp_altinf,2018,2019 - 2020,317,0.01555555555555555,0.9603802469135804,0.02444444444444444
v2x_freexp_altinf,2018,2019 - 2020,325,0,0.9855555555555556,0.01444444444444444
v2x_freexp_altinf,2018,2019 - 2020,339,0.1322222222222222,0.3467897119341564,0.6003703703703703
v2x_freexp_altinf,2018,2019 - 2020,340,0.19777777777777775,0.6346469135802468,0.2088888888888889
v2x_freexp_altinf,2018,2019 - 2020,341,0.03333333333333333,0.9398148148148148,0.02777777777777777
v2x_freexp_altinf,2018,2019 - 2020,343,0.08888888888888889,0.8453086419753086,0.07222222222222222
v2x_freexp_altinf,2018,2019 - 2020,344,0.08333333333333333,0.8056481481481481,0.12111111111111111
v2x_freexp_altinf,2018,2019 - 2020,346,0.1511111111111111,0.8064444444444444,0.05
v2x_freexp_altinf,2018,2019 - 2020,347,0.08888888888888889,0.8483456790123457,0.06888888888888889
v2x_freexp_altinf,2018,2019 - 2020,349,0.00555555555555555,0.9756604938271606,0.01888888888888889
v2x_freexp_altinf,2018,2019 - 2020,350,0,0.9755555555555556,0.02444444444444444
v2x_freexp_altinf,2018,2019 - 2020,352,0,0.9977777777777778,0.00222222222222222
v2x_freexp_altinf,2018,2019 - 2020,355,0.14444444444444443,0.6055432098765433,0.2922222222222222
v2x_freexp_altinf,2018,2019 - 2020,359,0.43444444444444447,0.4838641975308643,0.14444444444444443
v2x_freexp_altinf,2018,2019 - 2020,360,0.44,0.3472,0.38
v2x_freexp_altinf,2018,2019 - 2020,365,0.05111111111111111,0.9151506172839506,0.03555555555555555
v2x_freexp_altinf,2018,2019 - 2020,366,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,367,0,0.9611111111111112,0.03888888888888889
v2x_freexp_altinf,2018,2019 - 2020,368,0,0.9766666666666668,0.02333333333333333
v2x_freexp_altinf,2018,2019 - 2020,369,0.08888888888888889,0.7855802469135802,0.13777777777777778
v2x_freexp_altinf,2018,2019 - 2020,370,0.08,0.8729777777777779,0.05111111111111111
v2x_freexp_altinf,2018,2019 - 2020,371,0.2677777777777778,0.624016049382716,0.1477777777777778
v2x_freexp_altinf,2018,2019 - 2020,372,0.00333333333333333,0.9435111111111112,0.05333333333333334
v2x_freexp_altinf,2018,2019 - 2020,373,0.09555555555555556,0.880325925925926,0.02666666666666667
v2x_freexp_altinf,2018,2019 - 2020,375,0,0.9911111111111112,0.00888888888888888
v2x_freexp_altinf,2018,2019 - 2020,380,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2018,2019 - 2020,385,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,390,0,1,0
v2x_freexp_altinf,2018,2019 - 2020,395,0,0.9988888888888888,0.00111111111111111
v2x_freexp_altinf,2018,2019 - 2020,402,0.02444444444444444,0.9365333333333332,0.04
v2x_freexp_altinf,2018,2019 - 2020,404,0.04111111111111111,0.9301222222222222,0.03
v2x_freexp_altinf,2018,2019 - 2020,411,0.04111111111111111,0.9578234567901236,0.00111111111111111
v2x_freexp_altinf,2018,2019 - 2020,420,0.13111111111111112,0.824479012345679,0.05111111111111111
v2x_freexp_altinf,2018,2019 - 2020,432,0.02555555555555555,0.91056419753086415,0.06555555555555556
v2x_freexp_altinf,2018,2019 - 2020,433,0.03555555555555555,0.8915753086419752,0.07555555555555556
v2x_freexp_altinf,2018,2019 - 2020,434,0.28888888888888886,0.4266666666666667,0.4
v2x_freexp_altinf,2018,2019 - 2020,435,0.12111111111111111,0.7066917695473252,0.1959259259259259
v2x_freexp_altinf,2018,2019 - 2020,436,0.03777777777777778,0.8863135802469135,0.07888888888888888
v2x_freexp_altinf,2018,2019 - 2020,437,0.08,0.8985333333333334,0.02333333333333333
v2x_freexp_altinf,2018,2019 - 2020,438,0.04444444444444444,0.8982222222222223,0.06
v2x_freexp_altinf,2018,2019 - 2020,439,0.01555555555555555,0.8969382716049382,0.08888888888888889
v2x_freexp_altinf,2018,2019 - 2020,450,0.01777777777777777,0.9221975308641976,0.06111111111111111
v2x_freexp_altinf,2018,2019 - 2020,451,0.03666666666666667,0.8627185185185186,0.10444444444444444
v2x_freexp_altinf,2018,2019 - 2020,452,0.02777777777777777,0.9506172839506172,0.02222222222222222
v2x_freexp_altinf,2018,2019 - 2020,461,0.18222222222222223,0.7668938271604938,0.06222222222222222
v2x_freexp_altinf,2018,2019 - 2020,471,0.16333333333333333,0.7390555555555556,0.11666666666666668
v2x_freexp_altinf,2018,2019 - 2020,475,0.00666666666666666,0.9425629629629628,0.05111111111111111
v2x_freexp_altinf,2018,2019 - 2020,481,0.11444444444444445,0.7655135802469136,0.13555555555555557
v2x_freexp_altinf,2018,2019 - 2020,482,0.17666666666666667,0.6861111111111111,0.16666666666666666
v2x_freexp_altinf,2018,2019 - 2020,483,0.10555555555555556,0.7980432098765433,0.10777777777777778
v2x_freexp_altinf,2018,2019 - 2020,484,0.10222222222222224,0.7022617283950617,0.21777777777777776
v2x_freexp_altinf,2018,2019 - 2020,490,0.09222222222222222,0.8422160493827161,0.07222222222222222
v2x_freexp_altinf,2018,2019 - 2020,500,0.15222222222222223,0.8157506172839506,0.03777777777777778
v2x_freexp_altinf,2018,2019 - 2020,501,0.04222222222222222,0.910953086419753,0.04888888888888889
v2x_freexp_altinf,2018,2019 - 2020,510,0.10444444444444444,0.7771432098765432,0.1322222222222222
v2x_freexp_altinf,2018,2019 - 2020,516,0.14,0.7892888888888889,0.08222222222222222
v2x_freexp_altinf,2018,2019 - 2020,517,0.04222222222222222,0.9364938271604938,0.02222222222222222
v2x_freexp_altinf,2018,2019 - 2020,520,0.21666666666666667,0.42387037037037034,0.4588888888888889
v2x_freexp_altinf,2018,2019 - 2020,522,0.3611111111111111,0.6268209876543209,0.01888888888888889
v2x_freexp_altinf,2018,2019 - 2020,530,0.5111111111111111,0.40306172839506177,0.17555555555555555
v2x_freexp_altinf,2018,2019 - 2020,531,0.02333333333333333,0.9690703703703704,0.00777777777777777
v2x_freexp_altinf,2018,2019 - 2020,540,0.35,0.6073888888888889,0.06555555555555556
v2x_freexp_altinf,2018,2019 - 2020,541,0.08888888888888889,0.7025679012345679,0.2288888888888889
v2x_freexp_altinf,2018,2019 - 2020,551,0.19111111111111112,0.6947456790123457,0.1411111111111111
v2x_freexp_altinf,2018,2019 - 2020,552,0.17,0.7553,0.09
v2x_freexp_altinf,2018,2019 - 2020,553,0.02888888888888888,0.9009753086419754,0.07222222222222222
v2x_freexp_altinf,2018,2019 - 2020,560,0.00111111111111111,0.9023296296296296,0.09666666666666666
v2x_freexp_altinf,2018,2019 - 2020,565,0.00222222222222222,0.9700617283950616,0.02777777777777777
v2x_freexp_altinf,2018,2019 - 2020,570,0.2066666666666667,0.7792296296296296,0.01777777777777777
v2x_freexp_altinf,2018,2019 - 2020,571,0.00777777777777777,0.9646604938271603,0.02777777777777777
v2x_freexp_altinf,2018,2019 - 2020,572,0.08444444444444445,0.9033481481481482,0.01333333333333333
v2x_freexp_altinf,2018,2019 - 2020,580,0.03,0.5658333333333333,0.4166666666666667
v2x_freexp_altinf,2018,2019 - 2020,581,0.10444444444444444,0.5343481481481481,0.4033333333333333
v2x_freexp_altinf,2018,2019 - 2020,590,0.00222222222222222,0.9933432098765432,0.00444444444444444
v2x_freexp_altinf,2018,2019 - 2020,600,0.09333333333333334,0.8724148148148148,0.03777777777777778
v2x_freexp_altinf,2018,2019 - 2020,615,0.05,0.5457222222222222,0.4255555555555556
v2x_freexp_altinf,2018,2019 - 2020,616,0.01,0.9625,0.02777777777777777
v2x_freexp_altinf,2018,2019 - 2020,620,0.19111111111111112,0.5473481481481483,0.3233333333333333
v2x_freexp_altinf,2018,2019 - 2020,625,0.3655555555555556,0.5999024691358025,0.05444444444444444
v2x_freexp_altinf,2018,2019 - 2020,626,0.31555555555555553,0.5855802469135802,0.14444444444444443
v2x_freexp_altinf,2018,2019 - 2020,630,0.10555555555555556,0.8318333333333333,0.07
v2x_freexp_altinf,2018,2019 - 2020,640,0.22444444444444445,0.5989012345679012,0.22777777777777777
v2x_freexp_altinf,2018,2019 - 2020,645,0.05555555555555555,0.7639506172839506,0.19111111111111112
v2x_freexp_altinf,2018,2019 - 2020,651,0.21666666666666667,0.7659259259259259,0.02222222222222222
v2x_freexp_altinf,2018,2019 - 2020,652,0.07111111111111111,0.8855407407407407,0.04666666666666667
v2x_freexp_altinf,2018,2019 - 2020,660,0.07666666666666666,0.8966592592592593,0.02888888888888888
v2x_freexp_altinf,2018,2019 - 2020,663,0.14444444444444443,0.834641975308642,0.02444444444444444
v2x_freexp_altinf,2018,2019 - 2020,666,0.09222222222222222,0.8684407407407407,0.04333333333333333
v2x_freexp_altinf,2018,2019 - 2020,670,0.01888888888888889,0.9723901234567902,0.00888888888888888
v2x_freexp_altinf,2018,2019 - 2020,678,0.5744444444444444,0.40522345679012345,0.04777777777777778
v2x_freexp_altinf,2018,2019 - 2020,690,0.08444444444444445,0.8840197530864197,0.03444444444444444
v2x_freexp_altinf,2018,2019 - 2020,694,0.02111111111111111,0.9788888888888888,0
v2x_freexp_altinf,2018,2019 - 2020,696,0.01111111111111111,0.9877901234567902,0.00111111111111111
v2x_freexp_altinf,2018,2019 - 2020,698,0.00888888888888888,0.9889086419753088,0.00222222222222222
v2x_freexp_altinf,2018,2019 - 2020,700,0.19777777777777775,0.6881283950617283,0.14222222222222222
v2x_freexp_altinf,2018,2019 - 2020,701,0.02888888888888888,0.9711111111111111,0
v2x_freexp_altinf,2018,2019 - 2020,702,0.04,0.9525333333333332,0.00777777777777777
v2x_freexp_altinf,2018,2019 - 2020,703,0.10888888888888888,0.5188246913580247,0.4177777777777778
v2x_freexp_altinf,2018,2019 - 2020,704,0.49444444444444446,0.5005,0.01
v2x_freexp_altinf,2018,2019 - 2020,705,0.04111111111111111,0.939711111111111,0.02
v2x_freexp_altinf,2018,2019 - 2020,710,0.08666666666666667,0.8362074074074074,0.08444444444444445
v2x_freexp_altinf,2018,2019 - 2020,712,0.01,0.9031,0.08777777777777777
v2x_freexp_altinf,2018,2019 - 2020,713,0,0.9777777777777776,0.02222222222222222
v2x_freexp_altinf,2018,2019 - 2020,731,0.00666666666666666,0.9878148148148148,0.00555555555555555
v2x_freexp_altinf,2018,2019 - 2020,732,0.01111111111111111,0.9141728395061728,0.07555555555555556
v2x_freexp_altinf,2018,2019 - 2020,740,0.00111111111111111,0.9966691358024692,0.00222222222222222
v2x_freexp_altinf,2018,2019 - 2020,750,0.21222222222222223,0.4350283950617283,0.4477777777777778
v2x_freexp_altinf,2018,2019 - 2020,760,0.16555555555555557,0.7370925925925925,0.11666666666666668
v2x_freexp_altinf,2018,2019 - 2020,770,0.17444444444444446,0.552204938271605,0.33111111111111113
v2x_freexp_altinf,2018,2019 - 2020,771,0.20333333333333337,0.6975259259259259,0.12444444444444444
v2x_freexp_altinf,2018,2019 - 2020,775,0.4711111111111111,0.5006814814814815,0.05333333333333334
v2x_freexp_altinf,2018,2019 - 2020,780,0.03666666666666667,0.5715777777777777,0.4066666666666667
v2x_freexp_altinf,2018,2019 - 2020,781,0.4022222222222222,0.40316790123456786,0.32555555555555554
v2x_freexp_altinf,2018,2019 - 2020,790,0.01333333333333333,0.5240296296296296,0.4688888888888889
v2x_freexp_altinf,2018,2019 - 2020,800,0.6244444444444445,0.32798518518518516,0.12666666666666668
